Frame,ID,X,Y,Width,Height
4,1,621.3817138671875,583.4737548828125,115.6080322265625,23.88970947265625
4,2,634.057861328125,353.1162109375,13.90863037109375,21.2984619140625
4,3,362.1142578125,98.02104187011719,11.255706787109375,16.721412658691406
4,4,NaN,NaN,NaN,NaN
4,5,NaN,NaN,NaN,NaN
4,6,NaN,NaN,NaN,NaN
4,7,NaN,NaN,NaN,NaN
4,8,NaN,NaN,NaN,NaN
4,9,NaN,NaN,NaN,NaN
4,10,NaN,NaN,NaN,NaN
4,11,NaN,NaN,NaN,NaN
4,12,NaN,NaN,NaN,NaN
5,0,620.5062255859375,608.5092163085938,38.688720703125,27.73193359375
5,1,620.2115478515625,584.3174438476562,115.418212890625,23.7947998046875
5,2,634.1487426757812,353.3082580566406,13.863525390625,21.3477783203125
5,3,362.11737060546875,98.03421020507812,11.25341796875,16.708396911621094
5,4,NaN,NaN,NaN,NaN
5,5,NaN,NaN,NaN,NaN
5,6,NaN,NaN,NaN,NaN
5,7,NaN,NaN,NaN,NaN
5,8,NaN,NaN,NaN,NaN
5,9,NaN,NaN,NaN,NaN
5,10,NaN,NaN,NaN,NaN
5,11,NaN,NaN,NaN,NaN
5,12,NaN,NaN,NaN,NaN
6,0,619.8384399414062,609.122802734375,39.0860595703125,26.89874267578125
6,1,619.178955078125,585.9581298828125,115.5421142578125,23.59283447265625
6,2,634.2623901367188,353.5180358886719,13.8446044921875,21.37738037109375
6,3,362.125244140625,98.05062103271484,11.24847412109375,16.68743896484375
6,4,NaN,NaN,NaN,NaN
6,5,NaN,NaN,NaN,NaN
6,6,NaN,NaN,NaN,NaN
6,7,NaN,NaN,NaN,NaN
6,8,NaN,NaN,NaN,NaN
6,9,NaN,NaN,NaN,NaN
6,10,NaN,NaN,NaN,NaN
6,11,NaN,NaN,NaN,NaN
6,12,NaN,NaN,NaN,NaN
7,0,619.593994140625,609.5518188476562,39.65234375,26.447021484375
7,1,618.3197021484375,586.7106323242188,116.8153076171875,23.3814697265625
7,2,634.5673217773438,353.789794921875,13.75439453125,21.430908203125
7,3,362.13201904296875,98.05469512939453,11.248779296875,16.684906005859375
7,4,NaN,NaN,NaN,NaN
7,5,NaN,NaN,NaN,NaN
7,6,NaN,NaN,NaN,NaN
7,7,NaN,NaN,NaN,NaN
7,8,NaN,NaN,NaN,NaN
7,9,NaN,NaN,NaN,NaN
7,10,NaN,NaN,NaN,NaN
7,11,NaN,NaN,NaN,NaN
7,12,NaN,NaN,NaN,NaN
8,0,619.250244140625,610.0031127929688,39.8045654296875,25.5458984375
8,1,618.173095703125,587.6458129882812,117.0567626953125,23.8583984375
8,2,634.9076538085938,354.03564453125,13.617919921875,21.349822998046875
8,3,362.13665771484375,98.05218505859375,11.250701904296875,16.69025421142578
8,4,NaN,NaN,NaN,NaN
8,5,NaN,NaN,NaN,NaN
8,6,NaN,NaN,NaN,NaN
8,7,NaN,NaN,NaN,NaN
8,8,NaN,NaN,NaN,NaN
8,9,NaN,NaN,NaN,NaN
8,10,NaN,NaN,NaN,NaN
8,11,NaN,NaN,NaN,NaN
8,12,NaN,NaN,NaN,NaN
9,0,619.6876220703125,610.41357421875,39.95172119140625,24.7806396484375
9,1,618.504638671875,588.415771484375,116.75921630859375,24.08355712890625
9,2,635.31396484375,354.4813232421875,13.65087890625,21.3551025390625
9,3,362.1517333984375,98.04940795898438,11.256500244140625,16.70604705810547
9,4,NaN,NaN,NaN,NaN
9,5,NaN,NaN,NaN,NaN
9,6,NaN,NaN,NaN,NaN
9,7,NaN,NaN,NaN,NaN
9,8,NaN,NaN,NaN,NaN
9,9,NaN,NaN,NaN,NaN
9,10,NaN,NaN,NaN,NaN
9,11,NaN,NaN,NaN,NaN
9,12,NaN,NaN,NaN,NaN
10,0,620.1126708984375,610.608642578125,39.996826171875,24.38848876953125
10,1,619.080322265625,588.5469970703125,117.09210205078125,24.169189453125
10,2,635.6182861328125,355.1764831542969,13.65667724609375,21.24298095703125
10,3,362.15850830078125,98.04911804199219,11.258026123046875,16.69892120361328
10,4,NaN,NaN,NaN,NaN
10,5,NaN,NaN,NaN,NaN
10,6,NaN,NaN,NaN,NaN
10,7,NaN,NaN,NaN,NaN
10,8,NaN,NaN,NaN,NaN
10,9,NaN,NaN,NaN,NaN
10,10,NaN,NaN,NaN,NaN
10,11,NaN,NaN,NaN,NaN
10,12,NaN,NaN,NaN,NaN
11,0,620.607177734375,610.633544921875,39.72894287109375,24.228759765625
11,1,619.637451171875,588.728759765625,116.54302978515625,24.2713623046875
11,2,636.028564453125,356.24066162109375,13.86407470703125,21.504058837890625
11,3,362.1610107421875,98.05070495605469,11.26080322265625,16.693206787109375
11,4,NaN,NaN,NaN,NaN
11,5,NaN,NaN,NaN,NaN
11,6,NaN,NaN,NaN,NaN
11,7,NaN,NaN,NaN,NaN
11,8,NaN,NaN,NaN,NaN
11,9,NaN,NaN,NaN,NaN
11,10,NaN,NaN,NaN,NaN
11,11,NaN,NaN,NaN,NaN
11,12,NaN,NaN,NaN,NaN
12,0,621.2188720703125,610.597412109375,39.39459228515625,24.26849365234375
12,1,620.334716796875,588.781494140625,116.0738525390625,24.3372802734375
12,2,636.5450439453125,357.43536376953125,14.166259765625,21.473480224609375
12,3,362.15374755859375,98.05320739746094,11.264129638671875,16.686424255371094
12,4,NaN,NaN,NaN,NaN
12,5,NaN,NaN,NaN,NaN
12,6,NaN,NaN,NaN,NaN
12,7,NaN,NaN,NaN,NaN
12,8,NaN,NaN,NaN,NaN
12,9,NaN,NaN,NaN,NaN
12,10,NaN,NaN,NaN,NaN
12,11,NaN,NaN,NaN,NaN
12,12,NaN,NaN,NaN,NaN
13,0,621.8881225585938,610.59130859375,39.24658203125,24.11505126953125
13,1,621.111572265625,588.8358154296875,116.124267578125,24.3765869140625
13,2,637.2008056640625,358.8573913574219,14.30694580078125,22.42730712890625
13,3,362.13983154296875,98.09419250488281,11.303955078125,16.739585876464844
13,4,NaN,NaN,NaN,NaN
13,5,NaN,NaN,NaN,NaN
13,6,NaN,NaN,NaN,NaN
13,7,NaN,NaN,NaN,NaN
13,8,NaN,NaN,NaN,NaN
13,9,NaN,NaN,NaN,NaN
13,10,NaN,NaN,NaN,NaN
13,11,NaN,NaN,NaN,NaN
13,12,NaN,NaN,NaN,NaN
14,0,622.4934692382812,610.532470703125,39.2646484375,23.9403076171875
14,1,621.883056640625,588.8822021484375,116.48956298828125,24.369140625
14,2,637.6094970703125,360.5705871582031,14.04827880859375,22.01373291015625
14,3,362.1256103515625,98.09599304199219,11.3314208984375,16.815704345703125
14,4,NaN,NaN,NaN,NaN
14,5,NaN,NaN,NaN,NaN
14,6,NaN,NaN,NaN,NaN
14,7,NaN,NaN,NaN,NaN
14,8,NaN,NaN,NaN,NaN
14,9,NaN,NaN,NaN,NaN
14,10,NaN,NaN,NaN,NaN
14,11,NaN,NaN,NaN,NaN
14,12,NaN,NaN,NaN,NaN
15,0,623.052734375,610.5970458984375,39.28167724609375,23.9298095703125
15,1,622.4537353515625,588.8668212890625,116.76983642578125,24.44842529296875
15,2,637.8873291015625,362.1240234375,14.1375732421875,22.044097900390625
15,3,362.0956726074219,98.08247375488281,11.427001953125,16.98004913330078
15,4,NaN,NaN,NaN,NaN
15,5,NaN,NaN,NaN,NaN
15,6,NaN,NaN,NaN,NaN
15,7,NaN,NaN,NaN,NaN
15,8,NaN,NaN,NaN,NaN
15,9,NaN,NaN,NaN,NaN
15,10,NaN,NaN,NaN,NaN
15,11,NaN,NaN,NaN,NaN
15,12,NaN,NaN,NaN,NaN
16,0,623.302734375,610.60107421875,39.30474853515625,24.18060302734375
16,1,622.853759765625,588.830810546875,116.980224609375,24.48565673828125
16,2,638.1240234375,364.1793212890625,14.53521728515625,21.546051025390625
16,3,362.072021484375,98.12702941894531,11.56182861328125,17.117027282714844
16,4,NaN,NaN,NaN,NaN
16,5,NaN,NaN,NaN,NaN
16,6,NaN,NaN,NaN,NaN
16,7,NaN,NaN,NaN,NaN
16,8,NaN,NaN,NaN,NaN
16,9,NaN,NaN,NaN,NaN
16,10,NaN,NaN,NaN,NaN
16,11,NaN,NaN,NaN,NaN
16,12,NaN,NaN,NaN,NaN
17,0,623.4058837890625,610.4500122070312,39.50726318359375,24.5716552734375
17,1,622.985595703125,588.436279296875,117.244140625,24.46392822265625
17,2,638.3096313476562,366.1613464355469,14.787353515625,21.93878173828125
17,3,362.0893249511719,98.23812866210938,11.56317138671875,16.975601196289062
17,4,NaN,NaN,NaN,NaN
17,5,NaN,NaN,NaN,NaN
17,6,NaN,NaN,NaN,NaN
17,7,NaN,NaN,NaN,NaN
17,8,NaN,NaN,NaN,NaN
17,9,NaN,NaN,NaN,NaN
17,10,NaN,NaN,NaN,NaN
17,11,NaN,NaN,NaN,NaN
17,12,NaN,NaN,NaN,NaN
18,0,623.5361328125,610.2762451171875,39.7843017578125,25.124755859375
18,1,623.150146484375,588.072265625,117.14239501953125,24.410400390625
18,2,638.0948486328125,368.22088623046875,14.37762451171875,22.044403076171875
18,3,362.108154296875,98.475341796875,11.52227783203125,16.55970001220703
18,4,NaN,NaN,NaN,NaN
18,5,NaN,NaN,NaN,NaN
18,6,NaN,NaN,NaN,NaN
18,7,NaN,NaN,NaN,NaN
18,8,NaN,NaN,NaN,NaN
18,9,NaN,NaN,NaN,NaN
18,10,NaN,NaN,NaN,NaN
18,11,NaN,NaN,NaN,NaN
18,12,NaN,NaN,NaN,NaN
19,0,623.6336059570312,610.1414184570312,39.827880859375,25.4569091796875
19,1,623.1944580078125,587.8050537109375,116.93499755859375,24.568115234375
19,2,637.7632446289062,369.8737487792969,14.4539794921875,22.2408447265625
19,3,362.1711730957031,98.5721435546875,11.54644775390625,16.56157684326172
19,4,NaN,NaN,NaN,NaN
19,5,NaN,NaN,NaN,NaN
19,6,NaN,NaN,NaN,NaN
19,7,NaN,NaN,NaN,NaN
19,8,NaN,NaN,NaN,NaN
19,9,NaN,NaN,NaN,NaN
19,10,NaN,NaN,NaN,NaN
19,11,NaN,NaN,NaN,NaN
19,12,NaN,NaN,NaN,NaN
20,0,623.52099609375,609.9210815429688,39.7830810546875,25.928955078125
20,1,623.1434326171875,587.438720703125,116.908447265625,24.6170654296875
20,2,637.4317016601562,371.1734619140625,14.55859375,22.376739501953125
20,3,362.1964111328125,98.60844421386719,11.58636474609375,16.662391662597656
20,4,NaN,NaN,NaN,NaN
20,5,NaN,NaN,NaN,NaN
20,6,NaN,NaN,NaN,NaN
20,7,NaN,NaN,NaN,NaN
20,8,NaN,NaN,NaN,NaN
20,9,NaN,NaN,NaN,NaN
20,10,NaN,NaN,NaN,NaN
20,11,NaN,NaN,NaN,NaN
20,12,NaN,NaN,NaN,NaN
21,0,623.3512573242188,609.801025390625,39.6204833984375,26.35211181640625
21,1,623.1441650390625,587.0653076171875,116.92138671875,24.45477294921875
21,2,636.9058837890625,371.826904296875,14.35357666015625,22.510040283203125
21,3,362.21630859375,98.62649536132812,11.510589599609375,16.61585235595703
21,4,NaN,NaN,NaN,NaN
21,5,NaN,NaN,NaN,NaN
21,6,NaN,NaN,NaN,NaN
21,7,NaN,NaN,NaN,NaN
21,8,NaN,NaN,NaN,NaN
21,9,NaN,NaN,NaN,NaN
21,10,NaN,NaN,NaN,NaN
21,11,NaN,NaN,NaN,NaN
21,12,NaN,NaN,NaN,NaN
22,0,623.2122802734375,609.70703125,39.46881103515625,26.874267578125
22,1,623.152587890625,586.534912109375,116.93017578125,24.17193603515625
22,2,636.3514404296875,371.9998474121094,13.98223876953125,22.27581787109375
22,3,362.24127197265625,98.57171630859375,11.43853759765625,16.600990295410156
22,4,NaN,NaN,NaN,NaN
22,5,NaN,NaN,NaN,NaN
22,6,NaN,NaN,NaN,NaN
22,7,NaN,NaN,NaN,NaN
22,8,NaN,NaN,NaN,NaN
22,9,NaN,NaN,NaN,NaN
22,10,NaN,NaN,NaN,NaN
22,11,NaN,NaN,NaN,NaN
22,12,NaN,NaN,NaN,NaN
23,0,623.0860595703125,609.3787231445312,39.41436767578125,27.1658935546875
23,1,623.2003173828125,585.5186767578125,117.21124267578125,24.538818359375
23,2,635.857666015625,371.2884521484375,13.7396240234375,21.946563720703125
23,3,362.262939453125,98.65631103515625,11.34930419921875,16.44268035888672
23,4,NaN,NaN,NaN,NaN
23,5,NaN,NaN,NaN,NaN
23,6,NaN,NaN,NaN,NaN
23,7,NaN,NaN,NaN,NaN
23,8,NaN,NaN,NaN,NaN
23,9,NaN,NaN,NaN,NaN
23,10,NaN,NaN,NaN,NaN
23,11,NaN,NaN,NaN,NaN
23,12,NaN,NaN,NaN,NaN
24,0,622.9115600585938,608.9345703125,39.2225341796875,27.65374755859375
24,1,623.0308837890625,584.63525390625,116.80316162109375,24.25482177734375
24,2,635.3543701171875,370.228271484375,13.35650634765625,21.744537353515625
24,3,362.2750244140625,98.69768524169922,11.259429931640625,16.34173583984375
24,4,NaN,NaN,NaN,NaN
24,5,NaN,NaN,NaN,NaN
24,6,NaN,NaN,NaN,NaN
24,7,NaN,NaN,NaN,NaN
24,8,NaN,NaN,NaN,NaN
24,9,NaN,NaN,NaN,NaN
24,10,NaN,NaN,NaN,NaN
24,11,NaN,NaN,NaN,NaN
24,12,NaN,NaN,NaN,NaN
25,0,622.67919921875,608.60400390625,39.04681396484375,28.01226806640625
25,1,622.8170166015625,584.18505859375,116.6522216796875,23.79241943359375
25,2,634.822509765625,368.3616638183594,13.41253662109375,21.55291748046875
25,3,362.263916015625,98.64051818847656,11.299652099609375,16.395721435546875
25,4,NaN,NaN,NaN,NaN
25,5,NaN,NaN,NaN,NaN
25,6,NaN,NaN,NaN,NaN
25,7,NaN,NaN,NaN,NaN
25,8,NaN,NaN,NaN,NaN
25,9,NaN,NaN,NaN,NaN
25,10,NaN,NaN,NaN,NaN
25,11,NaN,NaN,NaN,NaN
25,12,NaN,NaN,NaN,NaN
26,0,622.5863037109375,608.214599609375,38.60968017578125,28.51104736328125
26,1,622.494140625,583.8017578125,116.79705810546875,23.37042236328125
26,2,634.401611328125,366.2989196777344,13.98583984375,21.450927734375
26,3,362.286376953125,98.590576171875,11.3681640625,16.48143768310547
26,4,NaN,NaN,NaN,NaN
26,5,NaN,NaN,NaN,NaN
26,6,NaN,NaN,NaN,NaN
26,7,NaN,NaN,NaN,NaN
26,8,NaN,NaN,NaN,NaN
26,9,NaN,NaN,NaN,NaN
26,10,NaN,NaN,NaN,NaN
26,11,NaN,NaN,NaN,NaN
26,12,NaN,NaN,NaN,NaN
27,0,622.3817749023438,607.86572265625,38.350341796875,28.98748779296875
27,1,622.1268310546875,583.372802734375,116.92034912109375,22.98223876953125
27,2,634.022216796875,364.22955322265625,13.99322509765625,21.75787353515625
27,3,362.2599182128906,98.52523803710938,11.39154052734375,16.5335693359375
27,4,NaN,NaN,NaN,NaN
27,5,NaN,NaN,NaN,NaN
27,6,NaN,NaN,NaN,NaN
27,7,NaN,NaN,NaN,NaN
27,8,NaN,NaN,NaN,NaN
27,9,NaN,NaN,NaN,NaN
27,10,NaN,NaN,NaN,NaN
27,11,NaN,NaN,NaN,NaN
27,12,NaN,NaN,NaN,NaN
28,0,622.083984375,607.6514892578125,38.41912841796875,29.46209716796875
28,1,621.694580078125,582.8436889648438,117.18701171875,22.627685546875
28,2,633.7716064453125,362.035400390625,13.9344482421875,21.62762451171875
28,3,362.212890625,98.47380065917969,11.4100341796875,16.627906799316406
28,4,NaN,NaN,NaN,NaN
28,5,NaN,NaN,NaN,NaN
28,6,NaN,NaN,NaN,NaN
28,7,NaN,NaN,NaN,NaN
28,8,NaN,NaN,NaN,NaN
28,9,NaN,NaN,NaN,NaN
28,10,NaN,NaN,NaN,NaN
28,11,NaN,NaN,NaN,NaN
28,12,NaN,NaN,NaN,NaN
29,0,621.6985473632812,607.3916015625,38.544189453125,30.063720703125
29,1,620.9901123046875,582.4256591796875,117.30792236328125,22.6268310546875
29,2,633.68701171875,359.00103759765625,14.45941162109375,21.681243896484375
29,3,362.1922607421875,98.45421600341797,11.420989990234375,16.740386962890625
29,4,NaN,NaN,NaN,NaN
29,5,NaN,NaN,NaN,NaN
29,6,NaN,NaN,NaN,NaN
29,7,NaN,NaN,NaN,NaN
29,8,NaN,NaN,NaN,NaN
29,9,NaN,NaN,NaN,NaN
29,10,NaN,NaN,NaN,NaN
29,11,NaN,NaN,NaN,NaN
29,12,NaN,NaN,NaN,NaN
30,0,621.3681640625,607.1265869140625,38.8118896484375,30.5792236328125
30,1,620.6602783203125,581.2471923828125,118.01324462890625,23.02130126953125
30,2,633.845458984375,355.70281982421875,14.05072021484375,21.78253173828125
30,3,362.2013244628906,98.5126953125,11.44354248046875,16.695411682128906
30,4,NaN,NaN,NaN,NaN
30,5,NaN,NaN,NaN,NaN
30,6,NaN,NaN,NaN,NaN
30,7,NaN,NaN,NaN,NaN
30,8,NaN,NaN,NaN,NaN
30,9,NaN,NaN,NaN,NaN
30,10,NaN,NaN,NaN,NaN
30,11,NaN,NaN,NaN,NaN
30,12,NaN,NaN,NaN,NaN
31,0,620.8284912109375,606.845458984375,38.90313720703125,31.18115234375
31,1,620.129638671875,580.4782104492188,118.38287353515625,23.3408203125
31,2,633.8831787109375,351.8307189941406,14.24713134765625,21.66473388671875
31,3,362.2481384277344,98.58198547363281,11.46026611328125,16.65912628173828
31,4,NaN,NaN,NaN,NaN
31,5,NaN,NaN,NaN,NaN
31,6,NaN,NaN,NaN,NaN
31,7,NaN,NaN,NaN,NaN
31,8,NaN,NaN,NaN,NaN
31,9,NaN,NaN,NaN,NaN
31,10,NaN,NaN,NaN,NaN
31,11,NaN,NaN,NaN,NaN
31,12,NaN,NaN,NaN,NaN
32,0,620.7752685546875,606.677001953125,39.19122314453125,31.863525390625
32,1,619.7396240234375,579.9388427734375,118.15960693359375,23.4202880859375
32,2,634.1553955078125,347.8250732421875,13.6685791015625,21.60894775390625
32,3,362.281005859375,98.6011962890625,11.4742431640625,16.673744201660156
32,4,NaN,NaN,NaN,NaN
32,5,NaN,NaN,NaN,NaN
32,6,NaN,NaN,NaN,NaN
32,7,NaN,NaN,NaN,NaN
32,8,NaN,NaN,NaN,NaN
32,9,NaN,NaN,NaN,NaN
32,10,NaN,NaN,NaN,NaN
32,11,NaN,NaN,NaN,NaN
32,12,NaN,NaN,NaN,NaN
33,0,620.3749389648438,606.503662109375,39.3184814453125,32.30047607421875
33,1,619.2836303710938,579.5936279296875,117.759521484375,23.48553466796875
33,2,634.3463134765625,343.439453125,13.87261962890625,21.41204833984375
33,3,362.28912353515625,98.6094970703125,11.457061767578125,16.646202087402344
33,4,NaN,NaN,NaN,NaN
33,5,NaN,NaN,NaN,NaN
33,6,NaN,NaN,NaN,NaN
33,7,NaN,NaN,NaN,NaN
33,8,NaN,NaN,NaN,NaN
33,9,NaN,NaN,NaN,NaN
33,10,NaN,NaN,NaN,NaN
33,11,NaN,NaN,NaN,NaN
33,12,NaN,NaN,NaN,NaN
34,0,619.897216796875,606.4188232421875,39.12005615234375,32.728271484375
34,1,618.7862548828125,579.420166015625,117.461181640625,23.640869140625
34,2,634.574462890625,339.2468566894531,13.49395751953125,21.56854248046875
34,3,362.2619934082031,98.59233093261719,11.483154296875,16.70806884765625
34,4,NaN,NaN,NaN,NaN
34,5,NaN,NaN,NaN,NaN
34,6,NaN,NaN,NaN,NaN
34,7,NaN,NaN,NaN,NaN
34,8,NaN,NaN,NaN,NaN
34,9,NaN,NaN,NaN,NaN
34,10,NaN,NaN,NaN,NaN
34,11,NaN,NaN,NaN,NaN
34,12,NaN,NaN,NaN,NaN
35,0,619.4366455078125,606.35546875,38.83355712890625,33.0865478515625
35,1,618.2105712890625,579.3006591796875,116.96392822265625,23.24298095703125
35,2,634.7657470703125,334.90338134765625,13.6793212890625,21.496673583984375
35,3,362.20001220703125,98.62922668457031,11.456085205078125,16.603927612304688
35,4,NaN,NaN,NaN,NaN
35,5,NaN,NaN,NaN,NaN
35,6,NaN,NaN,NaN,NaN
35,7,NaN,NaN,NaN,NaN
35,8,NaN,NaN,NaN,NaN
35,9,NaN,NaN,NaN,NaN
35,10,NaN,NaN,NaN,NaN
35,11,NaN,NaN,NaN,NaN
35,12,NaN,NaN,NaN,NaN
36,0,618.7980346679688,606.3727416992188,38.586669921875,33.75048828125
36,1,617.568115234375,578.9562377929688,117.12689208984375,22.92333984375
36,2,635.0834350585938,330.35394287109375,13.317626953125,21.741363525390625
36,3,362.1654357910156,98.71685791015625,11.4102783203125,16.45989227294922
36,4,NaN,NaN,NaN,NaN
36,5,NaN,NaN,NaN,NaN
36,6,NaN,NaN,NaN,NaN
36,7,NaN,NaN,NaN,NaN
36,8,NaN,NaN,NaN,NaN
36,9,NaN,NaN,NaN,NaN
36,10,NaN,NaN,NaN,NaN
36,11,NaN,NaN,NaN,NaN
36,12,NaN,NaN,NaN,NaN
37,0,618.3527221679688,606.3482666015625,38.48974609375,34.09259033203125
37,1,617.229736328125,578.4495849609375,117.15118408203125,22.83172607421875
37,2,635.4736328125,325.216796875,13.27777099609375,21.546875
37,3,362.1788635253906,98.7427749633789,11.4490966796875,16.44903564453125
37,4,NaN,NaN,NaN,NaN
37,5,NaN,NaN,NaN,NaN
37,6,NaN,NaN,NaN,NaN
37,7,NaN,NaN,NaN,NaN
37,8,NaN,NaN,NaN,NaN
37,9,NaN,NaN,NaN,NaN
37,10,NaN,NaN,NaN,NaN
37,11,NaN,NaN,NaN,NaN
37,12,NaN,NaN,NaN,NaN
38,0,617.869384765625,606.04638671875,38.51629638671875,34.61163330078125
38,1,616.834716796875,577.6876831054688,117.0958251953125,23.0540771484375
38,2,635.9107666015625,320.1423034667969,13.50030517578125,21.59747314453125
38,3,362.19635009765625,98.77590942382812,11.512664794921875,16.47638702392578
38,4,NaN,NaN,NaN,NaN
38,5,NaN,NaN,NaN,NaN
38,6,NaN,NaN,NaN,NaN
38,7,NaN,NaN,NaN,NaN
38,8,NaN,NaN,NaN,NaN
38,9,NaN,NaN,NaN,NaN
38,10,NaN,NaN,NaN,NaN
38,11,NaN,NaN,NaN,NaN
38,12,NaN,NaN,NaN,NaN
39,0,617.2653198242188,605.715576171875,38.58251953125,34.98065185546875
39,1,616.5133666992188,577.0048828125,117.0596923828125,23.24847412109375
39,2,636.353759765625,314.8211669921875,13.56829833984375,21.675018310546875
39,3,362.1642150878906,98.71954345703125,11.5330810546875,16.516204833984375
39,4,NaN,NaN,NaN,NaN
39,5,NaN,NaN,NaN,NaN
39,6,NaN,NaN,NaN,NaN
39,7,NaN,NaN,NaN,NaN
39,8,NaN,NaN,NaN,NaN
39,9,NaN,NaN,NaN,NaN
39,10,NaN,NaN,NaN,NaN
39,11,NaN,NaN,NaN,NaN
39,12,NaN,NaN,NaN,NaN
40,0,616.8424072265625,605.4949340820312,38.83465576171875,35.1839599609375
40,1,616.1365356445312,576.654052734375,116.926513671875,23.15789794921875
40,2,637.0291748046875,309.4967041015625,14.209716796875,21.64752197265625
40,3,362.09686279296875,98.65350341796875,11.54583740234375,16.50318145751953
40,4,NaN,NaN,NaN,NaN
40,5,NaN,NaN,NaN,NaN
40,6,NaN,NaN,NaN,NaN
40,7,NaN,NaN,NaN,NaN
40,8,NaN,NaN,NaN,NaN
40,9,NaN,NaN,NaN,NaN
40,10,NaN,NaN,NaN,NaN
40,11,NaN,NaN,NaN,NaN
40,12,NaN,NaN,NaN,NaN
41,0,616.5206298828125,605.425048828125,38.680908203125,35.5699462890625
41,1,615.7528076171875,576.4019165039062,116.96380615234375,22.947021484375
41,2,637.939208984375,304.2366943359375,14.667724609375,21.948272705078125
41,3,362.06072998046875,98.61055755615234,11.5087890625,16.341293334960938
41,4,NaN,NaN,NaN,NaN
41,5,NaN,NaN,NaN,NaN
41,6,NaN,NaN,NaN,NaN
41,7,NaN,NaN,NaN,NaN
41,8,NaN,NaN,NaN,NaN
41,9,NaN,NaN,NaN,NaN
41,10,NaN,NaN,NaN,NaN
41,11,NaN,NaN,NaN,NaN
41,12,NaN,NaN,NaN,NaN
42,0,616.052978515625,605.404541015625,38.7193603515625,36.17510986328125
42,1,615.193115234375,576.2066650390625,117.09222412109375,22.4051513671875
42,2,638.7933349609375,298.6793212890625,14.24017333984375,21.874908447265625
42,3,362.02008056640625,98.59420776367188,11.415252685546875,16.12950897216797
42,4,NaN,NaN,NaN,NaN
42,5,NaN,NaN,NaN,NaN
42,6,NaN,NaN,NaN,NaN
42,7,NaN,NaN,NaN,NaN
42,8,NaN,NaN,NaN,NaN
42,9,NaN,NaN,NaN,NaN
42,10,NaN,NaN,NaN,NaN
42,11,NaN,NaN,NaN,NaN
42,12,NaN,NaN,NaN,NaN
43,0,615.4645385742188,605.374267578125,38.831787109375,36.52947998046875
43,1,614.3955078125,575.5010986328125,117.6700439453125,22.94195556640625
43,2,639.7224731445312,293.5118713378906,14.2939453125,22.042724609375
43,3,362.025634765625,98.68132019042969,11.349273681640625,15.948738098144531
43,4,NaN,NaN,NaN,NaN
43,5,NaN,NaN,NaN,NaN
43,6,NaN,NaN,NaN,NaN
43,7,NaN,NaN,NaN,NaN
43,8,NaN,NaN,NaN,NaN
43,9,NaN,NaN,NaN,NaN
