Frame,ID,X,Y,Width,Height
315,4,NaN,NaN,NaN,NaN
315,5,591.03662109375,576.1422119140625,117.80230712890625,23.60943603515625
315,6,NaN,NaN,NaN,NaN
315,7,NaN,NaN,NaN,NaN
315,8,NaN,NaN,NaN,NaN
315,9,NaN,NaN,NaN,NaN
315,10,NaN,NaN,NaN,NaN
315,11,NaN,NaN,NaN,NaN
315,12,NaN,NaN,NaN,NaN
315,13,NaN,NaN,NaN,NaN
315,14,NaN,NaN,NaN,NaN
315,15,NaN,NaN,NaN,NaN
315,16,NaN,NaN,NaN,NaN
315,17,NaN,NaN,NaN,NaN
316,0,519.0003051757812,311.0252685546875,13.8157958984375,21.013458251953125
316,1,NaN,NaN,NaN,NaN
316,2,589.179443359375,606.0333251953125,39.6328125,35.37188720703125
316,3,354.42529296875,91.54682922363281,11.635345458984375,14.423255920410156
316,4,NaN,NaN,NaN,NaN
316,5,590.459228515625,576.726806640625,117.5457763671875,23.30609130859375
316,6,NaN,NaN,NaN,NaN
316,7,NaN,NaN,NaN,NaN
316,8,NaN,NaN,NaN,NaN
316,9,NaN,NaN,NaN,NaN
316,10,NaN,NaN,NaN,NaN
316,11,NaN,NaN,NaN,NaN
316,12,NaN,NaN,NaN,NaN
316,13,NaN,NaN,NaN,NaN
316,14,NaN,NaN,NaN,NaN
316,15,NaN,NaN,NaN,NaN
316,16,NaN,NaN,NaN,NaN
316,17,NaN,NaN,NaN,NaN
317,0,517.0890502929688,312.57952880859375,13.7711181640625,21.251251220703125
317,1,NaN,NaN,NaN,NaN
317,2,588.603515625,606.3692626953125,39.792724609375,34.65692138671875
317,3,354.4367980957031,91.56536865234375,11.5792236328125,14.401832580566406
317,4,NaN,NaN,NaN,NaN
317,5,589.8338012695312,578.139404296875,117.8892822265625,22.33282470703125
317,6,NaN,NaN,NaN,NaN
317,7,NaN,NaN,NaN,NaN
317,8,NaN,NaN,NaN,NaN
317,9,NaN,NaN,NaN,NaN
317,10,NaN,NaN,NaN,NaN
317,11,NaN,NaN,NaN,NaN
317,12,NaN,NaN,NaN,NaN
317,13,NaN,NaN,NaN,NaN
317,14,NaN,NaN,NaN,NaN
317,15,NaN,NaN,NaN,NaN
317,16,NaN,NaN,NaN,NaN
317,17,NaN,NaN,NaN,NaN
318,0,515.3803100585938,314.4670104980469,13.992767333984375,21.31817626953125
318,1,NaN,NaN,NaN,NaN
318,2,587.9921264648438,606.556884765625,40.069091796875,34.25579833984375
318,3,354.4625244140625,91.5931625366211,11.544403076171875,14.341644287109375
318,4,NaN,NaN,NaN,NaN
318,5,589.0087890625,578.8604736328125,117.882080078125,22.27587890625
318,6,NaN,NaN,NaN,NaN
318,7,NaN,NaN,NaN,NaN
318,8,NaN,NaN,NaN,NaN
318,9,NaN,NaN,NaN,NaN
318,10,NaN,NaN,NaN,NaN
318,11,NaN,NaN,NaN,NaN
318,12,NaN,NaN,NaN,NaN
318,13,NaN,NaN,NaN,NaN
318,14,NaN,NaN,NaN,NaN
318,15,NaN,NaN,NaN,NaN
318,16,NaN,NaN,NaN,NaN
318,17,NaN,NaN,NaN,NaN
319,0,513.446533203125,315.87298583984375,14.408935546875,21.850189208984375
319,1,NaN,NaN,NaN,NaN
319,2,587.4991455078125,606.7047119140625,40.32415771484375,33.91961669921875
319,3,354.461181640625,91.59365844726562,11.560821533203125,14.331634521484375
319,4,NaN,NaN,NaN,NaN
319,5,588.43017578125,579.1627197265625,117.84405517578125,23.0040283203125
319,6,NaN,NaN,NaN,NaN
319,7,NaN,NaN,NaN,NaN
319,8,NaN,NaN,NaN,NaN
319,9,NaN,NaN,NaN,NaN
319,10,NaN,NaN,NaN,NaN
319,11,NaN,NaN,NaN,NaN
319,12,NaN,NaN,NaN,NaN
319,13,NaN,NaN,NaN,NaN
319,14,NaN,NaN,NaN,NaN
319,15,NaN,NaN,NaN,NaN
319,16,NaN,NaN,NaN,NaN
319,17,NaN,NaN,NaN,NaN
320,0,511.41937255859375,317.05303955078125,13.814849853515625,21.158172607421875
320,1,NaN,NaN,NaN,NaN
320,2,587.0701904296875,607.037109375,40.1588134765625,33.32244873046875
320,3,354.4284973144531,91.59602355957031,11.58587646484375,14.350143432617188
320,4,NaN,NaN,NaN,NaN
320,5,588.054931640625,579.5325317382812,118.008544921875,23.51953125
320,6,NaN,NaN,NaN,NaN
320,7,NaN,NaN,NaN,NaN
320,8,NaN,NaN,NaN,NaN
320,9,NaN,NaN,NaN,NaN
320,10,NaN,NaN,NaN,NaN
320,11,NaN,NaN,NaN,NaN
320,12,NaN,NaN,NaN,NaN
320,13,NaN,NaN,NaN,NaN
320,14,NaN,NaN,NaN,NaN
320,15,NaN,NaN,NaN,NaN
320,16,NaN,NaN,NaN,NaN
320,17,NaN,NaN,NaN,NaN
321,0,509.58251953125,317.824951171875,13.838409423828125,21.094207763671875
321,1,NaN,NaN,NaN,NaN
321,2,586.931884765625,607.197021484375,39.34722900390625,33.09759521484375
321,3,354.4356994628906,91.57646179199219,11.5875244140625,14.380531311035156
321,4,NaN,NaN,NaN,NaN
321,5,587.8265380859375,579.8677978515625,117.9725341796875,23.8399658203125
321,6,NaN,NaN,NaN,NaN
321,7,NaN,NaN,NaN,NaN
321,8,NaN,NaN,NaN,NaN
321,9,NaN,NaN,NaN,NaN
321,10,NaN,NaN,NaN,NaN
321,11,NaN,NaN,NaN,NaN
321,12,NaN,NaN,NaN,NaN
321,13,NaN,NaN,NaN,NaN
321,14,NaN,NaN,NaN,NaN
321,15,NaN,NaN,NaN,NaN
321,16,NaN,NaN,NaN,NaN
321,17,NaN,NaN,NaN,NaN
322,0,507.56707763671875,318.581298828125,14.0380859375,20.46319580078125
322,1,NaN,NaN,NaN,NaN
322,2,586.6895751953125,607.3689575195312,38.94091796875,32.990966796875
322,3,354.4207458496094,91.58099365234375,11.57763671875,14.390327453613281
322,4,NaN,NaN,NaN,NaN
322,5,587.4876708984375,580.079833984375,118.0147705078125,23.88116455078125
322,6,NaN,NaN,NaN,NaN
322,7,NaN,NaN,NaN,NaN
322,8,NaN,NaN,NaN,NaN
322,9,NaN,NaN,NaN,NaN
322,10,NaN,NaN,NaN,NaN
322,11,NaN,NaN,NaN,NaN
322,12,NaN,NaN,NaN,NaN
322,13,NaN,NaN,NaN,NaN
322,14,NaN,NaN,NaN,NaN
322,15,NaN,NaN,NaN,NaN
322,16,NaN,NaN,NaN,NaN
322,17,NaN,NaN,NaN,NaN
323,0,505.6905822753906,319.8193664550781,14.37750244140625,21.27044677734375
323,1,NaN,NaN,NaN,NaN
323,2,586.3310546875,607.4758911132812,38.921630859375,32.6702880859375
323,3,354.42022705078125,91.5679931640625,11.555908203125,14.404487609863281
323,4,NaN,NaN,NaN,NaN
323,5,587.10400390625,580.3604125976562,117.92523193359375,23.92431640625
323,6,NaN,NaN,NaN,NaN
323,7,NaN,NaN,NaN,NaN
323,8,NaN,NaN,NaN,NaN
323,9,NaN,NaN,NaN,NaN
323,10,NaN,NaN,NaN,NaN
323,11,NaN,NaN,NaN,NaN
323,12,NaN,NaN,NaN,NaN
323,13,NaN,NaN,NaN,NaN
323,14,NaN,NaN,NaN,NaN
323,15,NaN,NaN,NaN,NaN
323,16,NaN,NaN,NaN,NaN
323,17,NaN,NaN,NaN,NaN
324,0,503.40008544921875,321.23773193359375,13.7244873046875,20.923065185546875
324,1,NaN,NaN,NaN,NaN
324,2,585.84033203125,607.4844970703125,38.98175048828125,32.44537353515625
324,3,354.41729736328125,91.56953430175781,11.532379150390625,14.3905029296875
324,4,NaN,NaN,NaN,NaN
324,5,586.458740234375,580.4476928710938,117.57568359375,23.4853515625
324,6,NaN,NaN,NaN,NaN
324,7,NaN,NaN,NaN,NaN
324,8,NaN,NaN,NaN,NaN
324,9,NaN,NaN,NaN,NaN
324,10,NaN,NaN,NaN,NaN
324,11,NaN,NaN,NaN,NaN
324,12,NaN,NaN,NaN,NaN
324,13,NaN,NaN,NaN,NaN
324,14,NaN,NaN,NaN,NaN
324,15,NaN,NaN,NaN,NaN
324,16,NaN,NaN,NaN,NaN
324,17,NaN,NaN,NaN,NaN
325,0,501.41839599609375,322.62548828125,13.645263671875,20.963226318359375
325,1,NaN,NaN,NaN,NaN
325,2,585.1529541015625,607.5424194335938,39.46990966796875,31.8712158203125
325,3,354.43243408203125,91.58189392089844,11.588470458984375,14.455909729003906
325,4,NaN,NaN,NaN,NaN
325,5,585.7425537109375,580.775146484375,117.369140625,23.55413818359375
325,6,NaN,NaN,NaN,NaN
325,7,NaN,NaN,NaN,NaN
325,8,NaN,NaN,NaN,NaN
325,9,NaN,NaN,NaN,NaN
325,10,NaN,NaN,NaN,NaN
325,11,NaN,NaN,NaN,NaN
325,12,NaN,NaN,NaN,NaN
325,13,NaN,NaN,NaN,NaN
325,14,NaN,NaN,NaN,NaN
325,15,NaN,NaN,NaN,NaN
325,16,NaN,NaN,NaN,NaN
325,17,NaN,NaN,NaN,NaN
326,0,499.77557373046875,323.694091796875,13.99957275390625,21.018524169921875
326,1,NaN,NaN,NaN,NaN
326,2,584.3504638671875,607.6968994140625,39.4342041015625,31.390380859375
326,3,354.4532470703125,91.60053253173828,11.61614990234375,14.473312377929688
326,4,NaN,NaN,NaN,NaN
326,5,585.1651000976562,581.1148681640625,117.3385009765625,23.44354248046875
326,6,NaN,NaN,NaN,NaN
326,7,NaN,NaN,NaN,NaN
326,8,NaN,NaN,NaN,NaN
326,9,NaN,NaN,NaN,NaN
326,10,NaN,NaN,NaN,NaN
326,11,NaN,NaN,NaN,NaN
326,12,NaN,NaN,NaN,NaN
326,13,NaN,NaN,NaN,NaN
326,14,NaN,NaN,NaN,NaN
326,15,NaN,NaN,NaN,NaN
326,16,NaN,NaN,NaN,NaN
326,17,NaN,NaN,NaN,NaN
327,0,498.13690185546875,324.7548522949219,14.2001953125,21.19146728515625
327,1,NaN,NaN,NaN,NaN
327,2,583.8178100585938,607.8932495117188,39.6685791015625,30.900634765625
327,3,354.47833251953125,91.60414123535156,11.598480224609375,14.478996276855469
327,4,NaN,NaN,NaN,NaN
327,5,584.5322875976562,581.781982421875,117.610107421875,23.86944580078125
327,6,NaN,NaN,NaN,NaN
327,7,NaN,NaN,NaN,NaN
327,8,NaN,NaN,NaN,NaN
327,9,NaN,NaN,NaN,NaN
327,10,NaN,NaN,NaN,NaN
327,11,NaN,NaN,NaN,NaN
327,12,NaN,NaN,NaN,NaN
327,13,NaN,NaN,NaN,NaN
327,14,NaN,NaN,NaN,NaN
327,15,NaN,NaN,NaN,NaN
327,16,NaN,NaN,NaN,NaN
327,17,NaN,NaN,NaN,NaN
328,0,496.3591003417969,325.77044677734375,14.2457275390625,20.762786865234375
328,1,NaN,NaN,NaN,NaN
328,2,583.4057006835938,608.2047729492188,39.61279296875,30.2760009765625
328,3,354.4958801269531,91.57415771484375,11.5811767578125,14.482574462890625
328,4,NaN,NaN,NaN,NaN
328,5,584.1397094726562,582.34130859375,117.8160400390625,23.99151611328125
328,6,NaN,NaN,NaN,NaN
328,7,NaN,NaN,NaN,NaN
328,8,NaN,NaN,NaN,NaN
328,9,NaN,NaN,NaN,NaN
328,10,NaN,NaN,NaN,NaN
328,11,NaN,NaN,NaN,NaN
328,12,NaN,NaN,NaN,NaN
328,13,NaN,NaN,NaN,NaN
328,14,NaN,NaN,NaN,NaN
328,15,NaN,NaN,NaN,NaN
328,16,NaN,NaN,NaN,NaN
328,17,NaN,NaN,NaN,NaN
329,0,494.6871337890625,327.1209716796875,13.812286376953125,20.734893798828125
329,1,NaN,NaN,NaN,NaN
329,2,583.0507202148438,608.4202270507812,39.6124267578125,29.7388916015625
329,3,354.490478515625,91.53601837158203,11.649322509765625,14.598831176757812
329,4,NaN,NaN,NaN,NaN
329,5,583.7512817382812,582.8065185546875,118.1649169921875,24.11041259765625
329,6,NaN,NaN,NaN,NaN
329,7,NaN,NaN,NaN,NaN
329,8,NaN,NaN,NaN,NaN
329,9,NaN,NaN,NaN,NaN
329,10,NaN,NaN,NaN,NaN
329,11,NaN,NaN,NaN,NaN
329,12,NaN,NaN,NaN,NaN
329,13,NaN,NaN,NaN,NaN
329,14,NaN,NaN,NaN,NaN
329,15,NaN,NaN,NaN,NaN
329,16,NaN,NaN,NaN,NaN
329,17,NaN,NaN,NaN,NaN
330,0,493.079833984375,328.95611572265625,13.422088623046875,20.46160888671875
330,1,NaN,NaN,NaN,NaN
330,2,582.635009765625,608.5196533203125,39.5081787109375,29.0870361328125
330,3,354.49951171875,91.5364990234375,11.718841552734375,14.685356140136719
330,4,NaN,NaN,NaN,NaN
330,5,583.5706787109375,583.374267578125,118.07366943359375,23.957763671875
330,6,NaN,NaN,NaN,NaN
330,7,NaN,NaN,NaN,NaN
330,8,NaN,NaN,NaN,NaN
330,9,NaN,NaN,NaN,NaN
330,10,NaN,NaN,NaN,NaN
330,11,NaN,NaN,NaN,NaN
330,12,NaN,NaN,NaN,NaN
330,13,NaN,NaN,NaN,NaN
330,14,NaN,NaN,NaN,NaN
330,15,NaN,NaN,NaN,NaN
330,16,NaN,NaN,NaN,NaN
330,17,NaN,NaN,NaN,NaN
331,0,491.5501403808594,330.5926513671875,13.25799560546875,20.959991455078125
331,1,NaN,NaN,NaN,NaN
331,2,582.2918090820312,608.8284301757812,39.2744140625,28.56298828125
331,3,354.4749755859375,91.48978424072266,11.766632080078125,14.745956420898438
331,4,NaN,NaN,NaN,NaN
331,5,583.3525390625,583.7823486328125,118.0458984375,24.21209716796875
331,6,NaN,NaN,NaN,NaN
331,7,NaN,NaN,NaN,NaN
331,8,NaN,NaN,NaN,NaN
331,9,NaN,NaN,NaN,NaN
331,10,NaN,NaN,NaN,NaN
331,11,NaN,NaN,NaN,NaN
331,12,NaN,NaN,NaN,NaN
331,13,NaN,NaN,NaN,NaN
331,14,NaN,NaN,NaN,NaN
331,15,NaN,NaN,NaN,NaN
331,16,NaN,NaN,NaN,NaN
331,17,NaN,NaN,NaN,NaN
332,0,490.12384033203125,332.0275573730469,13.7291259765625,20.958740234375
332,1,NaN,NaN,NaN,NaN
332,2,581.7225341796875,609.0262451171875,39.2900390625,27.94854736328125
332,3,354.45123291015625,91.45150756835938,11.814453125,14.793586730957031
332,4,NaN,NaN,NaN,NaN
332,5,582.8657836914062,584.19677734375,118.4095458984375,24.3404541015625
332,6,NaN,NaN,NaN,NaN
332,7,NaN,NaN,NaN,NaN
332,8,NaN,NaN,NaN,NaN
332,9,NaN,NaN,NaN,NaN
332,10,NaN,NaN,NaN,NaN
332,11,NaN,NaN,NaN,NaN
332,12,NaN,NaN,NaN,NaN
332,13,NaN,NaN,NaN,NaN
332,14,NaN,NaN,NaN,NaN
332,15,NaN,NaN,NaN,NaN
332,16,NaN,NaN,NaN,NaN
332,17,NaN,NaN,NaN,NaN
333,0,488.71453857421875,333.47564697265625,13.902099609375,20.74554443359375
333,1,NaN,NaN,NaN,NaN
333,2,581.136474609375,609.1859130859375,39.79693603515625,27.56817626953125
333,3,354.4532470703125,91.47151184082031,11.7625732421875,14.72186279296875
333,4,NaN,NaN,NaN,NaN
333,5,582.2171630859375,584.58349609375,118.89373779296875,24.59332275390625
333,6,NaN,NaN,NaN,NaN
333,7,NaN,NaN,NaN,NaN
333,8,NaN,NaN,NaN,NaN
333,9,NaN,NaN,NaN,NaN
333,10,NaN,NaN,NaN,NaN
333,11,NaN,NaN,NaN,NaN
333,12,NaN,NaN,NaN,NaN
333,13,NaN,NaN,NaN,NaN
333,14,NaN,NaN,NaN,NaN
333,15,NaN,NaN,NaN,NaN
333,16,NaN,NaN,NaN,NaN
333,17,NaN,NaN,NaN,NaN
334,0,487.36669921875,335.2019958496094,13.6356201171875,20.857177734375
334,1,NaN,NaN,NaN,NaN
334,2,580.3468627929688,609.3651733398438,40.3924560546875,27.5496826171875
334,3,354.47955322265625,91.50898742675781,11.741912841796875,14.651374816894531
334,4,NaN,NaN,NaN,NaN
334,5,581.4796142578125,585.0558471679688,119.1522216796875,24.540771484375
334,6,NaN,NaN,NaN,NaN
334,7,NaN,NaN,NaN,NaN
334,8,NaN,NaN,NaN,NaN
334,9,NaN,NaN,NaN,NaN
334,10,NaN,NaN,NaN,NaN
334,11,NaN,NaN,NaN,NaN
334,12,NaN,NaN,NaN,NaN
334,13,NaN,NaN,NaN,NaN
334,14,NaN,NaN,NaN,NaN
334,15,NaN,NaN,NaN,NaN
334,16,NaN,NaN,NaN,NaN
334,17,NaN,NaN,NaN,NaN
335,0,485.96649169921875,337.19952392578125,13.376953125,21.159027099609375
335,1,NaN,NaN,NaN,NaN
335,2,579.6854248046875,609.4554443359375,40.58331298828125,27.59002685546875
335,3,354.50732421875,91.55386352539062,11.76214599609375,14.673362731933594
335,4,NaN,NaN,NaN,NaN
335,5,580.7415771484375,585.416015625,118.99420166015625,24.34478759765625
335,6,NaN,NaN,NaN,NaN
335,7,NaN,NaN,NaN,NaN
335,8,NaN,NaN,NaN,NaN
335,9,NaN,NaN,NaN,NaN
335,10,NaN,NaN,NaN,NaN
335,11,NaN,NaN,NaN,NaN
335,12,NaN,NaN,NaN,NaN
335,13,NaN,NaN,NaN,NaN
335,14,NaN,NaN,NaN,NaN
335,15,NaN,NaN,NaN,NaN
335,16,NaN,NaN,NaN,NaN
335,17,NaN,NaN,NaN,NaN
336,0,484.857177734375,338.9472351074219,13.750885009765625,21.24493408203125
336,1,NaN,NaN,NaN,NaN
336,2,579.0784912109375,609.35205078125,39.88818359375,27.183837890625
336,3,354.50537109375,91.56680297851562,11.785430908203125,14.664253234863281
336,4,NaN,NaN,NaN,NaN
336,5,579.7681274414062,586.0479736328125,118.128173828125,23.96087646484375
336,6,NaN,NaN,NaN,NaN
336,7,NaN,NaN,NaN,NaN
336,8,NaN,NaN,NaN,NaN
336,9,NaN,NaN,NaN,NaN
336,10,NaN,NaN,NaN,NaN
336,11,NaN,NaN,NaN,NaN
336,12,NaN,NaN,NaN,NaN
336,13,NaN,NaN,NaN,NaN
336,14,NaN,NaN,NaN,NaN
336,15,NaN,NaN,NaN,NaN
336,16,NaN,NaN,NaN,NaN
336,17,NaN,NaN,NaN,NaN
337,0,483.7315673828125,340.6766052246094,13.956390380859375,21.0751953125
337,1,NaN,NaN,NaN,NaN
337,2,578.43310546875,609.4375,39.81353759765625,26.9921875
337,3,354.47259521484375,91.53501892089844,11.752349853515625,14.648658752441406
337,4,NaN,NaN,NaN,NaN
337,5,578.69921875,586.7470703125,117.7916259765625,23.5679931640625
337,6,NaN,NaN,NaN,NaN
337,7,NaN,NaN,NaN,NaN
337,8,NaN,NaN,NaN,NaN
337,9,NaN,NaN,NaN,NaN
337,10,NaN,NaN,NaN,NaN
337,11,NaN,NaN,NaN,NaN
337,12,NaN,NaN,NaN,NaN
337,13,NaN,NaN,NaN,NaN
337,14,NaN,NaN,NaN,NaN
337,15,NaN,NaN,NaN,NaN
337,16,NaN,NaN,NaN,NaN
337,17,NaN,NaN,NaN,NaN
338,0,482.715576171875,342.2930908203125,14.05706787109375,21.239837646484375
338,1,NaN,NaN,NaN,NaN
338,2,577.2750854492188,609.67333984375,39.518798828125,26.88360595703125
338,3,354.44696044921875,91.51211547851562,11.770843505859375,14.670639038085938
338,4,NaN,NaN,NaN,NaN
338,5,577.821044921875,587.1513671875,117.48883056640625,23.42645263671875
338,6,NaN,NaN,NaN,NaN
338,7,NaN,NaN,NaN,NaN
338,8,NaN,NaN,NaN,NaN
338,9,NaN,NaN,NaN,NaN
338,10,NaN,NaN,NaN,NaN
338,11,NaN,NaN,NaN,NaN
338,12,NaN,NaN,NaN,NaN
338,13,NaN,NaN,NaN,NaN
338,14,NaN,NaN,NaN,NaN
338,15,NaN,NaN,NaN,NaN
338,16,NaN,NaN,NaN,NaN
338,17,NaN,NaN,NaN,NaN
339,0,481.5445251464844,343.6895751953125,14.2310791015625,21.77984619140625
339,1,NaN,NaN,NaN,NaN
339,2,576.4120483398438,610.043701171875,39.2423095703125,26.95709228515625
339,3,354.43603515625,91.49114990234375,11.760711669921875,14.708671569824219
339,4,NaN,NaN,NaN,NaN
339,5,576.7886962890625,587.4010009765625,117.92236328125,23.44927978515625
339,6,NaN,NaN,NaN,NaN
339,7,NaN,NaN,NaN,NaN
339,8,NaN,NaN,NaN,NaN
339,9,NaN,NaN,NaN,NaN
339,10,NaN,NaN,NaN,NaN
339,11,NaN,NaN,NaN,NaN
339,12,NaN,NaN,NaN,NaN
339,13,NaN,NaN,NaN,NaN
339,14,NaN,NaN,NaN,NaN
339,15,NaN,NaN,NaN,NaN
339,16,NaN,NaN,NaN,NaN
339,17,NaN,NaN,NaN,NaN
340,0,480.04412841796875,345.4176025390625,13.274749755859375,21.274566650390625
340,1,NaN,NaN,NaN,NaN
340,2,575.7060546875,610.32666015625,39.18426513671875,26.82342529296875
340,3,354.4620361328125,91.50798034667969,11.837799072265625,14.781524658203125
340,4,NaN,NaN,NaN,NaN
340,5,575.83349609375,587.5088500976562,118.53741455078125,23.6650390625
340,6,NaN,NaN,NaN,NaN
340,7,NaN,NaN,NaN,NaN
340,8,NaN,NaN,NaN,NaN
340,9,NaN,NaN,NaN,NaN
340,10,NaN,NaN,NaN,NaN
340,11,NaN,NaN,NaN,NaN
340,12,NaN,NaN,NaN,NaN
340,13,NaN,NaN,NaN,NaN
340,14,NaN,NaN,NaN,NaN
340,15,NaN,NaN,NaN,NaN
340,16,NaN,NaN,NaN,NaN
340,17,NaN,NaN,NaN,NaN
341,0,478.871826171875,347.13311767578125,12.966522216796875,20.710723876953125
341,1,NaN,NaN,NaN,NaN
341,2,574.7158203125,610.4318237304688,39.35821533203125,26.7161865234375
341,3,354.4472961425781,91.54159545898438,11.7366943359375,14.679832458496094
341,4,NaN,NaN,NaN,NaN
341,5,574.8743896484375,587.6036376953125,119.435546875,24.03729248046875
341,6,NaN,NaN,NaN,NaN
341,7,NaN,NaN,NaN,NaN
341,8,NaN,NaN,NaN,NaN
341,9,NaN,NaN,NaN,NaN
341,10,NaN,NaN,NaN,NaN
341,11,NaN,NaN,NaN,NaN
341,12,NaN,NaN,NaN,NaN
341,13,NaN,NaN,NaN,NaN
341,14,NaN,NaN,NaN,NaN
341,15,NaN,NaN,NaN,NaN
341,16,NaN,NaN,NaN,NaN
341,17,NaN,NaN,NaN,NaN
342,0,477.904052734375,348.85833740234375,13.2713623046875,20.780853271484375
342,1,NaN,NaN,NaN,NaN
342,2,573.583251953125,610.6243286132812,39.38311767578125,26.18212890625
342,3,354.4233703613281,91.53480529785156,11.6724853515625,14.638267517089844
342,4,NaN,NaN,NaN,NaN
342,5,574.0408935546875,587.6654052734375,119.97161865234375,24.18817138671875
342,6,NaN,NaN,NaN,NaN
342,7,NaN,NaN,NaN,NaN
342,8,NaN,NaN,NaN,NaN
342,9,NaN,NaN,NaN,NaN
342,10,NaN,NaN,NaN,NaN
342,11,NaN,NaN,NaN,NaN
342,12,NaN,NaN,NaN,NaN
342,13,NaN,NaN,NaN,NaN
342,14,NaN,NaN,NaN,NaN
342,15,NaN,NaN,NaN,NaN
342,16,NaN,NaN,NaN,NaN
342,17,NaN,NaN,NaN,NaN
343,0,476.92755126953125,350.5152587890625,14.043792724609375,20.890411376953125
343,1,NaN,NaN,NaN,NaN
343,2,572.511474609375,610.8556518554688,39.5162353515625,25.7470703125
343,3,354.4075927734375,91.55107879638672,11.66998291015625,14.651748657226562
343,4,NaN,NaN,NaN,NaN
343,5,573.298828125,587.744140625,120.12664794921875,24.306884765625
343,6,NaN,NaN,NaN,NaN
343,7,NaN,NaN,NaN,NaN
343,8,NaN,NaN,NaN,NaN
343,9,NaN,NaN,NaN,NaN
343,10,NaN,NaN,NaN,NaN
343,11,NaN,NaN,NaN,NaN
343,12,NaN,NaN,NaN,NaN
343,13,NaN,NaN,NaN,NaN
343,14,NaN,NaN,NaN,NaN
343,15,NaN,NaN,NaN,NaN
343,16,NaN,NaN,NaN,NaN
343,17,NaN,NaN,NaN,NaN
344,0,476.0330810546875,352.39898681640625,13.461395263671875,20.738433837890625
344,1,NaN,NaN,NaN,NaN
344,2,571.5894775390625,610.84814453125,39.27197265625,25.12506103515625
344,3,354.4082336425781,91.5656509399414,11.58282470703125,14.530776977539062
344,4,NaN,NaN,NaN,NaN
344,5,573.146484375,588.0088500976562,120.20428466796875,24.445068359375
344,6,NaN,NaN,NaN,NaN
344,7,NaN,NaN,NaN,NaN
344,8,NaN,NaN,NaN,NaN
344,9,NaN,NaN,NaN,NaN
344,10,NaN,NaN,NaN,NaN
344,11,NaN,NaN,NaN,NaN
344,12,NaN,NaN,NaN,NaN
344,13,NaN,NaN,NaN,NaN
344,14,NaN,NaN,NaN,NaN
344,15,NaN,NaN,NaN,NaN
344,16,NaN,NaN,NaN,NaN
344,17,NaN,NaN,NaN,NaN
345,0,475.3858337402344,354.0899353027344,13.57080078125,21.0770263671875
345,1,NaN,NaN,NaN,NaN
345,2,570.8976440429688,610.9654541015625,39.2313232421875,24.70672607421875
345,3,354.4781799316406,91.57987976074219,11.59332275390625,14.535285949707031
345,4,NaN,NaN,NaN,NaN
345,5,572.4202270507812,588.2811279296875,119.8741455078125,24.44805908203125
345,6,NaN,NaN,NaN,NaN
345,7,NaN,NaN,NaN,NaN
345,8,NaN,NaN,NaN,NaN
345,9,NaN,NaN,NaN,NaN
345,10,NaN,NaN,NaN,NaN
345,11,NaN,NaN,NaN,NaN
345,12,NaN,NaN,NaN,NaN
345,13,NaN,NaN,NaN,NaN
345,14,NaN,NaN,NaN,NaN
345,15,NaN,NaN,NaN,NaN
345,16,NaN,NaN,NaN,NaN
345,17,NaN,NaN,NaN,NaN
346,0,474.680419921875,355.65643310546875,14.0201416015625,20.951324462890625
346,1,NaN,NaN,NaN,NaN
346,2,570.18359375,610.998779296875,39.67803955078125,24.37664794921875
346,3,354.487060546875,91.52874755859375,11.664337158203125,14.536003112792969
346,4,NaN,NaN,NaN,NaN
346,5,571.269775390625,588.4793701171875,119.20025634765625,24.439453125
346,6,NaN,NaN,NaN,NaN
346,7,NaN,NaN,NaN,NaN
346,8,NaN,NaN,NaN,NaN
346,9,NaN,NaN,NaN,NaN
346,10,NaN,NaN,NaN,NaN
346,11,NaN,NaN,NaN,NaN
346,12,NaN,NaN,NaN,NaN
346,13,NaN,NaN,NaN,NaN
346,14,NaN,NaN,NaN,NaN
346,15,NaN,NaN,NaN,NaN
346,16,NaN,NaN,NaN,NaN
346,17,NaN,NaN,NaN,NaN
347,0,474.1745910644531,356.96136474609375,14.37750244140625,20.875213623046875
347,1,NaN,NaN,NaN,NaN
347,2,569.28759765625,610.99169921875,39.65960693359375,24.10845947265625
347,3,354.5098876953125,91.49624633789062,11.618682861328125,14.441276550292969
347,4,NaN,NaN,NaN,NaN
347,5,570.0851440429688,588.6270751953125,118.68624877929688,24.49578857421875
347,6,NaN,NaN,NaN,NaN
347,7,NaN,NaN,NaN,NaN
347,8,NaN,NaN,NaN,NaN
347,9,NaN,NaN,NaN,NaN
347,10,NaN,NaN,NaN,NaN
347,11,NaN,NaN,NaN,NaN
347,12,NaN,NaN,NaN,NaN
347,13,NaN,NaN,NaN,NaN
347,14,NaN,NaN,NaN,NaN
347,15,NaN,NaN,NaN,NaN
347,16,NaN,NaN,NaN,NaN
347,17,NaN,NaN,NaN,NaN
348,0,473.5792236328125,358.0442810058594,14.35919189453125,20.9981689453125
348,1,NaN,NaN,NaN,NaN
348,2,568.64453125,610.8548583984375,39.45379638671875,23.7232666015625
348,3,354.45361328125,91.51179504394531,11.508819580078125,14.227745056152344
348,4,NaN,NaN,NaN,NaN
348,5,569.0477294921875,588.7168579101562,118.75991821289062,24.444580078125
348,6,NaN,NaN,NaN,NaN
348,7,NaN,NaN,NaN,NaN
348,8,NaN,NaN,NaN,NaN
348,9,NaN,NaN,NaN,NaN
