Frame,ID,X,Y,Width,Height
285,9,NaN,NaN,NaN,NaN
285,10,NaN,NaN,NaN,NaN
285,11,NaN,NaN,NaN,NaN
285,12,NaN,NaN,NaN,NaN
285,13,NaN,NaN,NaN,NaN
285,14,NaN,NaN,NaN,NaN
286,0,616.9201049804688,604.8807983398438,35.8353271484375,38.9884033203125
286,1,NaN,NaN,NaN,NaN
286,2,533.6138916015625,384.9210205078125,13.88909912109375,18.892974853515625
286,3,355.62078857421875,92.54524230957031,11.962127685546875,13.838798522949219
286,4,NaN,NaN,NaN,NaN
286,5,616.2239990234375,572.2587890625,118.46221923828125,24.98065185546875
286,6,NaN,NaN,NaN,NaN
286,7,NaN,NaN,NaN,NaN
286,8,NaN,NaN,NaN,NaN
286,9,NaN,NaN,NaN,NaN
286,10,NaN,NaN,NaN,NaN
286,11,NaN,NaN,NaN,NaN
286,12,NaN,NaN,NaN,NaN
286,13,NaN,NaN,NaN,NaN
286,14,NaN,NaN,NaN,NaN
287,0,616.3548583984375,604.8558349609375,35.67333984375,38.8692626953125
287,1,NaN,NaN,NaN,NaN
287,2,527.022705078125,385.5513916015625,13.72125244140625,18.734588623046875
287,3,355.60723876953125,92.54521179199219,11.971405029296875,13.903999328613281
287,4,NaN,NaN,NaN,NaN
287,5,615.6590576171875,572.1728515625,118.67596435546875,24.76861572265625
287,6,NaN,NaN,NaN,NaN
287,7,NaN,NaN,NaN,NaN
287,8,NaN,NaN,NaN,NaN
287,9,NaN,NaN,NaN,NaN
287,10,NaN,NaN,NaN,NaN
287,11,NaN,NaN,NaN,NaN
287,12,NaN,NaN,NaN,NaN
287,13,NaN,NaN,NaN,NaN
287,14,NaN,NaN,NaN,NaN
288,0,615.908203125,604.835693359375,35.58465576171875,38.79168701171875
288,1,NaN,NaN,NaN,NaN
288,2,520.3368530273438,386.0660400390625,13.7344970703125,18.275787353515625
288,3,355.6166076660156,92.6325912475586,11.98291015625,13.761703491210938
288,4,NaN,NaN,NaN,NaN
288,5,615.0758056640625,572.0372314453125,119.15057373046875,24.36676025390625
288,6,NaN,NaN,NaN,NaN
288,7,NaN,NaN,NaN,NaN
288,8,NaN,NaN,NaN,NaN
288,9,NaN,NaN,NaN,NaN
288,10,NaN,NaN,NaN,NaN
288,11,NaN,NaN,NaN,NaN
288,12,NaN,NaN,NaN,NaN
288,13,NaN,NaN,NaN,NaN
288,14,NaN,NaN,NaN,NaN
289,0,615.4617919921875,604.7830810546875,35.73187255859375,38.73968505859375
289,1,NaN,NaN,NaN,NaN
289,2,513.6865234375,386.42681884765625,13.95501708984375,18.665740966796875
289,3,355.5943298339844,92.60556030273438,11.9312744140625,13.814582824707031
289,4,NaN,NaN,NaN,NaN
289,5,614.4498291015625,572.056396484375,119.65753173828125,24.3818359375
289,6,NaN,NaN,NaN,NaN
289,7,NaN,NaN,NaN,NaN
289,8,NaN,NaN,NaN,NaN
289,9,NaN,NaN,NaN,NaN
289,10,NaN,NaN,NaN,NaN
289,11,NaN,NaN,NaN,NaN
289,12,NaN,NaN,NaN,NaN
289,13,NaN,NaN,NaN,NaN
289,14,NaN,NaN,NaN,NaN
290,0,615.0111694335938,604.7577514648438,35.822265625,38.719482421875
290,1,NaN,NaN,NaN,NaN
290,2,507.23638916015625,386.4720458984375,13.8489990234375,18.776397705078125
290,3,355.5958251953125,92.5960693359375,11.8292236328125,13.728797912597656
290,4,NaN,NaN,NaN,NaN
290,5,613.6953125,572.0537109375,119.93975830078125,24.38897705078125
290,6,NaN,NaN,NaN,NaN
290,7,NaN,NaN,NaN,NaN
290,8,NaN,NaN,NaN,NaN
290,9,NaN,NaN,NaN,NaN
290,10,NaN,NaN,NaN,NaN
290,11,NaN,NaN,NaN,NaN
290,12,NaN,NaN,NaN,NaN
290,13,NaN,NaN,NaN,NaN
290,14,NaN,NaN,NaN,NaN
291,0,614.6700439453125,604.7266845703125,35.95672607421875,38.61761474609375
291,1,NaN,NaN,NaN,NaN
291,2,500.77783203125,386.490478515625,14.348114013671875,18.892578125
291,3,355.5820617675781,92.6052017211914,11.71630859375,13.702041625976562
291,4,NaN,NaN,NaN,NaN
291,5,612.998779296875,572.08203125,120.10992431640625,24.42901611328125
291,6,NaN,NaN,NaN,NaN
291,7,NaN,NaN,NaN,NaN
291,8,NaN,NaN,NaN,NaN
291,9,NaN,NaN,NaN,NaN
291,10,NaN,NaN,NaN,NaN
291,11,NaN,NaN,NaN,NaN
291,12,NaN,NaN,NaN,NaN
291,13,NaN,NaN,NaN,NaN
291,14,NaN,NaN,NaN,NaN
292,0,613.9896240234375,604.64794921875,36.6734619140625,38.63336181640625
292,1,NaN,NaN,NaN,NaN
292,2,494.57489013671875,386.30731201171875,13.806121826171875,18.86639404296875
292,3,355.5784606933594,92.58346557617188,11.74578857421875,13.708953857421875
292,4,NaN,NaN,NaN,NaN
292,5,612.3544921875,572.05224609375,120.23052978515625,24.19140625
292,6,NaN,NaN,NaN,NaN
292,7,NaN,NaN,NaN,NaN
292,8,NaN,NaN,NaN,NaN
292,9,NaN,NaN,NaN,NaN
292,10,NaN,NaN,NaN,NaN
292,11,NaN,NaN,NaN,NaN
292,12,NaN,NaN,NaN,NaN
292,13,NaN,NaN,NaN,NaN
292,14,NaN,NaN,NaN,NaN
293,0,613.2630615234375,604.6152954101562,36.8848876953125,38.49072265625
293,1,NaN,NaN,NaN,NaN
293,2,488.23968505859375,385.8498229980469,13.541717529296875,18.73846435546875
293,3,355.63238525390625,92.63021850585938,11.675811767578125,13.636032104492188
293,4,NaN,NaN,NaN,NaN
293,5,612.127197265625,571.937744140625,119.58831787109375,23.83978271484375
293,6,NaN,NaN,NaN,NaN
293,7,NaN,NaN,NaN,NaN
293,8,NaN,NaN,NaN,NaN
293,9,NaN,NaN,NaN,NaN
293,10,NaN,NaN,NaN,NaN
293,11,NaN,NaN,NaN,NaN
293,12,NaN,NaN,NaN,NaN
293,13,NaN,NaN,NaN,NaN
293,14,NaN,NaN,NaN,NaN
294,0,612.3590698242188,604.5167236328125,36.5052490234375,38.40655517578125
294,1,NaN,NaN,NaN,NaN
294,2,482.0259094238281,385.431396484375,13.62432861328125,19.129791259765625
294,3,355.640380859375,92.63751220703125,11.60906982421875,13.518180847167969
294,4,NaN,NaN,NaN,NaN
294,5,611.5396728515625,572.0348510742188,119.09234619140625,24.124755859375
294,6,NaN,NaN,NaN,NaN
294,7,NaN,NaN,NaN,NaN
294,8,NaN,NaN,NaN,NaN
294,9,NaN,NaN,NaN,NaN
294,10,NaN,NaN,NaN,NaN
294,11,NaN,NaN,NaN,NaN
294,12,NaN,NaN,NaN,NaN
294,13,NaN,NaN,NaN,NaN
294,14,NaN,NaN,NaN,NaN
295,0,611.2666015625,604.2025146484375,36.17828369140625,38.28814697265625
295,1,NaN,NaN,NaN,NaN
295,2,476.01068115234375,384.86212158203125,13.519622802734375,19.136962890625
295,3,355.7189636230469,92.74565124511719,11.56146240234375,13.372291564941406
295,4,NaN,NaN,NaN,NaN
295,5,610.5391845703125,572.1163330078125,118.45086669921875,24.345458984375
295,6,NaN,NaN,NaN,NaN
295,7,NaN,NaN,NaN,NaN
295,8,NaN,NaN,NaN,NaN
295,9,NaN,NaN,NaN,NaN
295,10,NaN,NaN,NaN,NaN
295,11,NaN,NaN,NaN,NaN
295,12,NaN,NaN,NaN,NaN
295,13,NaN,NaN,NaN,NaN
295,14,NaN,NaN,NaN,NaN
296,0,610.3961181640625,604.38232421875,36.26031494140625,38.39178466796875
296,1,NaN,NaN,NaN,NaN
296,2,469.85308837890625,384.11279296875,13.880584716796875,19.04052734375
296,3,355.7864990234375,92.83830261230469,11.533966064453125,13.1900634765625
296,4,NaN,NaN,NaN,NaN
296,5,609.4805908203125,572.2069702148438,118.27044677734375,24.603271484375
296,6,NaN,NaN,NaN,NaN
296,7,NaN,NaN,NaN,NaN
296,8,NaN,NaN,NaN,NaN
296,9,NaN,NaN,NaN,NaN
296,10,NaN,NaN,NaN,NaN
296,11,NaN,NaN,NaN,NaN
296,12,NaN,NaN,NaN,NaN
296,13,NaN,NaN,NaN,NaN
296,14,NaN,NaN,NaN,NaN
297,0,609.2456665039062,604.479248046875,36.0665283203125,38.31671142578125
297,1,NaN,NaN,NaN,NaN
297,2,464.1210021972656,383.48699951171875,13.5616455078125,18.988189697265625
297,3,355.8506774902344,92.94496154785156,11.38751220703125,12.915679931640625
297,4,NaN,NaN,NaN,NaN
297,5,608.2808227539062,572.230712890625,118.9547119140625,24.682373046875
297,6,NaN,NaN,NaN,NaN
297,7,NaN,NaN,NaN,NaN
297,8,NaN,NaN,NaN,NaN
297,9,NaN,NaN,NaN,NaN
297,10,NaN,NaN,NaN,NaN
297,11,NaN,NaN,NaN,NaN
297,12,NaN,NaN,NaN,NaN
297,13,NaN,NaN,NaN,NaN
297,14,NaN,NaN,NaN,NaN
298,0,608.097412109375,604.6469116210938,36.04791259765625,38.437255859375
298,1,NaN,NaN,NaN,NaN
298,2,458.50543212890625,382.6971435546875,13.297882080078125,18.876922607421875
298,3,355.921875,92.96107482910156,11.2916259765625,12.782844543457031
298,4,NaN,NaN,NaN,NaN
298,5,606.7326049804688,572.195068359375,120.543701171875,24.66326904296875
298,6,NaN,NaN,NaN,NaN
298,7,NaN,NaN,NaN,NaN
298,8,NaN,NaN,NaN,NaN
298,9,NaN,NaN,NaN,NaN
298,10,NaN,NaN,NaN,NaN
298,11,NaN,NaN,NaN,NaN
298,12,NaN,NaN,NaN,NaN
298,13,NaN,NaN,NaN,NaN
298,14,NaN,NaN,NaN,NaN
299,0,607.0123901367188,604.734619140625,35.88525390625,38.57086181640625
299,1,NaN,NaN,NaN,NaN
299,2,453.01397705078125,382.176025390625,13.6103515625,18.535125732421875
299,3,355.8995361328125,92.89647674560547,11.267120361328125,12.77679443359375
299,4,NaN,NaN,NaN,NaN
299,5,605.2378540039062,572.054931640625,120.6339111328125,24.37310791015625
299,6,NaN,NaN,NaN,NaN
299,7,NaN,NaN,NaN,NaN
299,8,NaN,NaN,NaN,NaN
299,9,NaN,NaN,NaN,NaN
299,10,NaN,NaN,NaN,NaN
299,11,NaN,NaN,NaN,NaN
299,12,NaN,NaN,NaN,NaN
299,13,NaN,NaN,NaN,NaN
299,14,NaN,NaN,NaN,NaN
300,0,605.6239624023438,604.8126220703125,36.17626953125,38.7811279296875
300,1,NaN,NaN,NaN,NaN
300,2,447.738525390625,381.46392822265625,13.554840087890625,18.95721435546875
300,3,355.8421630859375,92.78805541992188,11.258270263671875,12.838050842285156
300,4,NaN,NaN,NaN,NaN
300,5,603.808349609375,571.990234375,120.18951416015625,24.23492431640625
300,6,NaN,NaN,NaN,NaN
300,7,NaN,NaN,NaN,NaN
300,8,NaN,NaN,NaN,NaN
300,9,NaN,NaN,NaN,NaN
300,10,NaN,NaN,NaN,NaN
300,11,NaN,NaN,NaN,NaN
300,12,NaN,NaN,NaN,NaN
300,13,NaN,NaN,NaN,NaN
300,14,NaN,NaN,NaN,NaN
301,0,604.0809326171875,604.7879638671875,36.26116943359375,39.10357666015625
301,1,NaN,NaN,NaN,NaN
301,2,442.5832824707031,380.46826171875,13.49853515625,19.004669189453125
301,3,355.8052978515625,92.76708984375,11.253814697265625,12.847343444824219
301,4,NaN,NaN,NaN,NaN
301,5,602.9971313476562,572.25146484375,119.6427001953125,24.74322509765625
301,6,NaN,NaN,NaN,NaN
301,7,NaN,NaN,NaN,NaN
301,8,NaN,NaN,NaN,NaN
301,9,NaN,NaN,NaN,NaN
301,10,NaN,NaN,NaN,NaN
301,11,NaN,NaN,NaN,NaN
301,12,NaN,NaN,NaN,NaN
301,13,NaN,NaN,NaN,NaN
301,14,NaN,NaN,NaN,NaN
302,0,602.4904174804688,605.00341796875,35.402587890625,39.1832275390625
302,1,NaN,NaN,NaN,NaN
302,2,437.515380859375,379.6619873046875,13.772735595703125,19.22381591796875
302,3,355.79193115234375,92.81759643554688,11.300445556640625,12.718101501464844
302,4,NaN,NaN,NaN,NaN
302,5,601.5218505859375,572.4089965820312,118.96484375,24.944580078125
302,6,NaN,NaN,NaN,NaN
302,7,NaN,NaN,NaN,NaN
302,8,NaN,NaN,NaN,NaN
302,9,NaN,NaN,NaN,NaN
302,10,NaN,NaN,NaN,NaN
302,11,NaN,NaN,NaN,NaN
302,12,NaN,NaN,NaN,NaN
302,13,NaN,NaN,NaN,NaN
302,14,NaN,NaN,NaN,NaN
303,0,600.7486572265625,604.8605346679688,35.2003173828125,38.71142578125
303,1,NaN,NaN,NaN,NaN
303,2,432.94891357421875,378.6095886230469,13.432037353515625,18.74774169921875
303,3,355.743896484375,92.82196044921875,11.277679443359375,12.665855407714844
303,4,NaN,NaN,NaN,NaN
303,5,599.744384765625,572.3809814453125,119.44964599609375,24.85736083984375
303,6,NaN,NaN,NaN,NaN
303,7,NaN,NaN,NaN,NaN
303,8,NaN,NaN,NaN,NaN
303,9,NaN,NaN,NaN,NaN
303,10,NaN,NaN,NaN,NaN
303,11,NaN,NaN,NaN,NaN
303,12,NaN,NaN,NaN,NaN
303,13,NaN,NaN,NaN,NaN
303,14,NaN,NaN,NaN,NaN
304,0,599.3124389648438,604.8531494140625,35.5672607421875,38.49786376953125
304,1,NaN,NaN,NaN,NaN
304,2,428.6976013183594,377.40838623046875,13.29974365234375,18.714141845703125
304,3,355.72698974609375,92.8780517578125,11.299530029296875,12.510032653808594
304,4,NaN,NaN,NaN,NaN
304,5,598.0264892578125,572.3733520507812,119.617919921875,24.6826171875
304,6,NaN,NaN,NaN,NaN
304,7,NaN,NaN,NaN,NaN
304,8,NaN,NaN,NaN,NaN
304,9,NaN,NaN,NaN,NaN
304,10,NaN,NaN,NaN,NaN
304,11,NaN,NaN,NaN,NaN
304,12,NaN,NaN,NaN,NaN
304,13,NaN,NaN,NaN,NaN
304,14,NaN,NaN,NaN,NaN
305,0,597.8111572265625,604.7296752929688,36.76171875,38.3765869140625
305,1,NaN,NaN,NaN,NaN
305,2,424.560791015625,376.1167297363281,13.072662353515625,18.6624755859375
305,3,355.74896240234375,92.9375,11.2720947265625,12.297775268554688
305,4,NaN,NaN,NaN,NaN
305,5,596.7691650390625,572.510009765625,119.35076904296875,24.60223388671875
305,6,NaN,NaN,NaN,NaN
305,7,NaN,NaN,NaN,NaN
305,8,NaN,NaN,NaN,NaN
305,9,NaN,NaN,NaN,NaN
305,10,NaN,NaN,NaN,NaN
305,11,NaN,NaN,NaN,NaN
305,12,NaN,NaN,NaN,NaN
305,13,NaN,NaN,NaN,NaN
305,14,NaN,NaN,NaN,NaN
306,0,596.2523193359375,604.473388671875,36.45318603515625,38.15313720703125
306,1,NaN,NaN,NaN,NaN
306,2,420.67681884765625,374.8724365234375,13.492218017578125,18.681427001953125
306,3,355.757080078125,92.96627044677734,11.303924560546875,12.180755615234375
306,4,NaN,NaN,NaN,NaN
306,5,595.5650634765625,572.6529541015625,118.73480224609375,24.50030517578125
306,6,NaN,NaN,NaN,NaN
306,7,NaN,NaN,NaN,NaN
306,8,NaN,NaN,NaN,NaN
306,9,NaN,NaN,NaN,NaN
306,10,NaN,NaN,NaN,NaN
306,11,NaN,NaN,NaN,NaN
306,12,NaN,NaN,NaN,NaN
306,13,NaN,NaN,NaN,NaN
306,14,NaN,NaN,NaN,NaN
307,0,595.0775756835938,604.8338623046875,36.6622314453125,38.141845703125
307,1,NaN,NaN,NaN,NaN
307,2,416.88433837890625,373.3450927734375,13.6397705078125,18.678070068359375
307,3,355.7648010253906,92.93568420410156,11.29840087890625,12.262031555175781
307,4,NaN,NaN,NaN,NaN
307,5,594.4053955078125,572.9202880859375,117.9510498046875,24.518310546875
307,6,NaN,NaN,NaN,NaN
307,7,NaN,NaN,NaN,NaN
307,8,NaN,NaN,NaN,NaN
307,9,NaN,NaN,NaN,NaN
307,10,NaN,NaN,NaN,NaN
307,11,NaN,NaN,NaN,NaN
307,12,NaN,NaN,NaN,NaN
307,13,NaN,NaN,NaN,NaN
307,14,NaN,NaN,NaN,NaN
308,0,593.9642333984375,604.9096069335938,36.67779541015625,37.940673828125
308,1,NaN,NaN,NaN,NaN
308,2,413.3463134765625,371.99749755859375,13.918212890625,18.870330810546875
308,3,355.75518798828125,92.90999603271484,11.293243408203125,12.447509765625
308,4,NaN,NaN,NaN,NaN
308,5,593.2110595703125,573.1661987304688,117.88580322265625,24.4600830078125
308,6,NaN,NaN,NaN,NaN
308,7,NaN,NaN,NaN,NaN
308,8,NaN,NaN,NaN,NaN
308,9,NaN,NaN,NaN,NaN
308,10,NaN,NaN,NaN,NaN
308,11,NaN,NaN,NaN,NaN
308,12,NaN,NaN,NaN,NaN
308,13,NaN,NaN,NaN,NaN
308,14,NaN,NaN,NaN,NaN
309,0,592.931640625,605.0068969726562,37.0220947265625,37.35009765625
309,1,NaN,NaN,NaN,NaN
309,2,410.06024169921875,370.69610595703125,13.756500244140625,18.834136962890625
309,3,355.7408142089844,92.85939025878906,11.3760986328125,12.667503356933594
309,4,NaN,NaN,NaN,NaN
309,5,592.5220336914062,574.8717041015625,117.008544921875,22.36358642578125
309,6,NaN,NaN,NaN,NaN
309,7,NaN,NaN,NaN,NaN
309,8,NaN,NaN,NaN,NaN
309,9,NaN,NaN,NaN,NaN
309,10,NaN,NaN,NaN,NaN
309,11,NaN,NaN,NaN,NaN
309,12,NaN,NaN,NaN,NaN
309,13,NaN,NaN,NaN,NaN
309,14,NaN,NaN,NaN,NaN
310,0,592.330810546875,605.162109375,37.05938720703125,37.06927490234375
310,1,NaN,NaN,NaN,NaN
310,2,407.33502197265625,369.21539306640625,13.149566650390625,18.983001708984375
310,3,355.75531005859375,92.8023910522461,11.414520263671875,12.752960205078125
310,4,NaN,NaN,NaN,NaN
310,5,591.3630981445312,575.6306762695312,116.698486328125,21.4818115234375
310,6,NaN,NaN,NaN,NaN
310,7,NaN,NaN,NaN,NaN
310,8,NaN,NaN,NaN,NaN
310,9,NaN,NaN,NaN,NaN
310,10,NaN,NaN,NaN,NaN
310,11,NaN,NaN,NaN,NaN
310,12,NaN,NaN,NaN,NaN
310,13,NaN,NaN,NaN,NaN
310,14,NaN,NaN,NaN,NaN
311,0,591.5870361328125,605.3280029296875,37.71551513671875,36.87017822265625
311,1,NaN,NaN,NaN,NaN
311,2,404.82354736328125,367.78302001953125,13.129241943359375,19.0147705078125
311,3,355.7873229980469,92.76638793945312,11.46673583984375,12.888229370117188
311,4,NaN,NaN,NaN,NaN
311,5,590.8967895507812,574.88330078125,118.34716796875,23.00518798828125
311,6,NaN,NaN,NaN,NaN
311,7,NaN,NaN,NaN,NaN
311,8,NaN,NaN,NaN,NaN
311,9,NaN,NaN,NaN,NaN
311,10,NaN,NaN,NaN,NaN
311,11,NaN,NaN,NaN,NaN
311,12,NaN,NaN,NaN,NaN
311,13,NaN,NaN,NaN,NaN
311,14,NaN,NaN,NaN,NaN
312,0,590.9310302734375,605.5123291015625,38.32562255859375,36.84381103515625
312,1,NaN,NaN,NaN,NaN
312,2,402.3554992675781,366.44970703125,13.242431640625,19.081939697265625
312,3,355.81494140625,92.80854797363281,11.425811767578125,12.888015747070312
312,4,NaN,NaN,NaN,NaN
312,5,590.3853759765625,574.783447265625,118.88153076171875,23.20428466796875
312,6,NaN,NaN,NaN,NaN
312,7,NaN,NaN,NaN,NaN
312,8,NaN,NaN,NaN,NaN
312,9,NaN,NaN,NaN,NaN
312,10,NaN,NaN,NaN,NaN
312,11,NaN,NaN,NaN,NaN
312,12,NaN,NaN,NaN,NaN
312,13,NaN,NaN,NaN,NaN
312,14,NaN,NaN,NaN,NaN
313,0,590.44775390625,605.7081298828125,38.72430419921875,36.51922607421875
313,1,NaN,NaN,NaN,NaN
313,2,399.926025390625,365.33856201171875,13.43408203125,18.862640380859375
313,3,355.816162109375,92.80561828613281,11.489105224609375,12.928947448730469
313,4,NaN,NaN,NaN,NaN
313,5,590.1077880859375,575.30419921875,118.74395751953125,22.8553466796875
313,6,NaN,NaN,NaN,NaN
313,7,NaN,NaN,NaN,NaN
313,8,NaN,NaN,NaN,NaN
313,9,NaN,NaN,NaN,NaN
313,10,NaN,NaN,NaN,NaN
313,11,NaN,NaN,NaN,NaN
313,12,NaN,NaN,NaN,NaN
313,13,NaN,NaN,NaN,NaN
313,14,NaN,NaN,NaN,NaN
314,0,590.1251220703125,605.931396484375,39.03857421875,36.1474609375
314,1,NaN,NaN,NaN,NaN
314,2,397.6949768066406,364.4345703125,13.80108642578125,18.671295166015625
314,3,355.85321044921875,92.78950500488281,11.543121337890625,13.018875122070312
314,4,NaN,NaN,NaN,NaN
314,5,589.7158813476562,575.7955322265625,118.8170166015625,22.7235107421875
314,6,NaN,NaN,NaN,NaN
314,7,NaN,NaN,NaN,NaN
314,8,NaN,NaN,NaN,NaN
314,9,NaN,NaN,NaN,NaN
314,10,NaN,NaN,NaN,NaN
314,11,NaN,NaN,NaN,NaN
314,12,NaN,NaN,NaN,NaN
314,13,NaN,NaN,NaN,NaN
314,14,NaN,NaN,NaN,NaN
315,0,589.66064453125,606.0201416015625,38.8748779296875,35.73065185546875
315,1,NaN,NaN,NaN,NaN
315,2,395.90057373046875,363.37371826171875,13.77716064453125,18.73046875
315,3,355.8927917480469,92.88107299804688,11.54425048828125,12.898345947265625
315,4,NaN,NaN,NaN,NaN
315,5,589.4737548828125,576.4415893554688,118.701171875,22.4197998046875
315,6,NaN,NaN,NaN,NaN
315,7,NaN,NaN,NaN,NaN
315,8,NaN,NaN,NaN,NaN
315,9,NaN,NaN,NaN,NaN
315,10,NaN,NaN,NaN,NaN
315,11,NaN,NaN,NaN,NaN
315,12,NaN,NaN,NaN,NaN
315,13,NaN,NaN,NaN,NaN
315,14,NaN,NaN,NaN,NaN
316,0,589.2705078125,606.2867431640625,38.84393310546875,35.111572265625
316,1,NaN,NaN,NaN,NaN
316,2,394.31390380859375,362.3203125,13.868743896484375,18.644317626953125
316,3,355.9430236816406,92.97451782226562,11.48834228515625,12.780326843261719
316,4,NaN,NaN,NaN,NaN
316,5,589.0927124023438,577.219482421875,118.6361083984375,21.8897705078125
316,6,NaN,NaN,NaN,NaN
316,7,NaN,NaN,NaN,NaN
316,8,NaN,NaN,NaN,NaN
316,9,NaN,NaN,NaN,NaN
316,10,NaN,NaN,NaN,NaN
316,11,NaN,NaN,NaN,NaN
316,12,NaN,NaN,NaN,NaN
316,13,NaN,NaN,NaN,NaN
316,14,NaN,NaN,NaN,NaN
317,0,588.5240478515625,606.34130859375,38.85321044921875,35.08160400390625
317,1,NaN,NaN,NaN,NaN
317,2,393.03369140625,361.24969482421875,13.638824462890625,18.381683349609375
317,3,355.9508056640625,92.99510192871094,11.4873046875,12.722801208496094
317,4,NaN,NaN,NaN,NaN
317,5,588.9010620117188,577.94189453125,118.8271484375,21.82574462890625
317,6,NaN,NaN,NaN,NaN
317,7,NaN,NaN,NaN,NaN
317,8,NaN,NaN,NaN,NaN
317,9,NaN,NaN,NaN,NaN
317,10,NaN,NaN,NaN,NaN
317,11,NaN,NaN,NaN,NaN
317,12,NaN,NaN,NaN,NaN
317,13,NaN,NaN,NaN,NaN
317,14,NaN,NaN,NaN,NaN
318,0,587.98876953125,606.6810302734375,38.97552490234375,34.60015869140625
318,1,NaN,NaN,NaN,NaN
318,2,392.118896484375,360.39044189453125,13.192901611328125,18.101898193359375
318,3,355.95611572265625,92.95942687988281,11.52484130859375,12.757598876953125
318,4,NaN,NaN,NaN,NaN
318,5,588.4669189453125,578.906494140625,118.819580078125,21.73406982421875
318,6,278.4317321777344,360.8543701171875,11.21661376953125,15.9307861328125
318,7,NaN,NaN,NaN,NaN
318,8,NaN,NaN,NaN,NaN
318,9,NaN,NaN,NaN,NaN
318,10,NaN,NaN,NaN,NaN
318,11,NaN,NaN,NaN,NaN
318,12,NaN,NaN,NaN,NaN
318,13,NaN,NaN,NaN,NaN
318,14,NaN,NaN,NaN,NaN
319,0,587.6099853515625,606.9219970703125,39.01226806640625,34.1444091796875
319,1,NaN,NaN,NaN,NaN
319,2,391.30999755859375,359.6832275390625,13.09814453125,17.954437255859375
319,3,355.9214782714844,92.90970611572266,11.5181884765625,12.797332763671875
319,4,NaN,NaN,NaN,NaN
319,5,588.06640625,579.429931640625,118.76763916015625,22.5584716796875
319,6,279.5889587402344,360.08447265625,11.38311767578125,16.732666015625
319,7,NaN,NaN,NaN,NaN
319,8,NaN,NaN,NaN,NaN
319,9,NaN,NaN,NaN,NaN
319,10,NaN,NaN,NaN,NaN
319,11,NaN,NaN,NaN,NaN
319,12,NaN,NaN,NaN,NaN
319,13,NaN,NaN,NaN,NaN
319,14,NaN,NaN,NaN,NaN
320,0,587.274169921875,607.1583251953125,38.99224853515625,33.7545166015625
320,1,NaN,NaN,NaN,NaN
320,2,390.710693359375,359.0242004394531,13.117767333984375,17.9747314453125
320,3,355.88427734375,92.88380432128906,11.56988525390625,12.844940185546875
320,4,NaN,NaN,NaN,NaN
320,5,587.8475341796875,579.7379150390625,118.89202880859375,23.15692138671875
320,6,281.23431396484375,358.99639892578125,11.999786376953125,16.925872802734375
320,7,NaN,NaN,NaN,NaN
320,8,NaN,NaN,NaN,NaN
320,9,NaN,NaN,NaN,NaN
320,10,NaN,NaN,NaN,NaN
320,11,NaN,NaN,NaN,NaN
320,12,NaN,NaN,NaN,NaN
320,13,NaN,NaN,NaN,NaN
320,14,NaN,NaN,NaN,NaN
321,0,586.9323120117188,607.4390869140625,38.8465576171875,33.33551025390625
321,1,NaN,NaN,NaN,NaN
321,2,390.42718505859375,358.46429443359375,13.2266845703125,17.837066650390625
321,3,355.8910217285156,92.93806457519531,11.5086669921875,12.757850646972656
321,4,NaN,NaN,NaN,NaN
321,5,587.6607666015625,579.9505004882812,119.09124755859375,23.4842529296875
321,6,282.35784912109375,358.3012390136719,12.097686767578125,16.94635009765625
321,7,NaN,NaN,NaN,NaN
321,8,NaN,NaN,NaN,NaN
321,9,NaN,NaN,NaN,NaN
321,10,NaN,NaN,NaN,NaN
321,11,NaN,NaN,NaN,NaN
321,12,NaN,NaN,NaN,NaN
321,13,NaN,NaN,NaN,NaN
321,14,NaN,NaN,NaN,NaN
322,0,586.9251708984375,607.5997314453125,38.4532470703125,32.86932373046875
322,1,NaN,NaN,NaN,NaN
322,2,390.31793212890625,358.1271667480469,13.374603271484375,17.8687744140625
322,3,355.91009521484375,93.01097106933594,11.514434814453125,12.713722229003906
322,4,NaN,NaN,NaN,NaN
322,5,586.9178466796875,580.0775146484375,118.69921875,23.4405517578125
322,6,283.02679443359375,357.90655517578125,12.158477783203125,17.056671142578125
322,7,NaN,NaN,NaN,NaN
322,8,NaN,NaN,NaN,NaN
322,9,NaN,NaN,NaN,NaN
322,10,NaN,NaN,NaN,NaN
322,11,NaN,NaN,NaN,NaN
322,12,NaN,NaN,NaN,NaN
322,13,NaN,NaN,NaN,NaN
322,14,NaN,NaN,NaN,NaN
323,0,586.6729736328125,607.7344970703125,38.20135498046875,32.50640869140625
323,1,NaN,NaN,NaN,NaN
323,2,390.4055480957031,357.85687255859375,13.50860595703125,17.96246337890625
323,3,355.95855712890625,93.03349304199219,11.428070068359375,12.760444641113281
323,4,NaN,NaN,NaN,NaN
323,5,586.201904296875,580.29248046875,118.26580810546875,23.41082763671875
323,6,283.28033447265625,357.5810852050781,12.062103271484375,16.90264892578125
323,7,NaN,NaN,NaN,NaN
323,8,NaN,NaN,NaN,NaN
323,9,NaN,NaN,NaN,NaN
323,10,NaN,NaN,NaN,NaN
323,11,NaN,NaN,NaN,NaN
323,12,NaN,NaN,NaN,NaN
323,13,NaN,NaN,NaN,NaN
323,14,NaN,NaN,NaN,NaN
324,0,585.9909057617188,607.8203125,38.296875,32.25933837890625
324,1,NaN,NaN,NaN,NaN
