Frame,ID,X,Y,Width,Height
11,3,370.09637451171875,99.81643676757812,11.909515380859375,14.323234558105469
11,4,NaN,NaN,NaN,NaN
11,5,NaN,NaN,NaN,NaN
11,6,NaN,NaN,NaN,NaN
11,7,NaN,NaN,NaN,NaN
11,8,NaN,NaN,NaN,NaN
11,9,NaN,NaN,NaN,NaN
11,10,NaN,NaN,NaN,NaN
11,11,NaN,NaN,NaN,NaN
11,12,NaN,NaN,NaN,NaN
12,0,641.7999877929688,609.0667724609375,38.9326171875,24.11895751953125
12,1,640.765380859375,587.04833984375,116.15643310546875,23.77947998046875
12,2,655.5662231445312,488.2356262207031,11.95556640625,18.76055908203125
12,3,370.10833740234375,99.84040832519531,11.893157958984375,14.306861877441406
12,4,NaN,NaN,NaN,NaN
12,5,NaN,NaN,NaN,NaN
12,6,NaN,NaN,NaN,NaN
12,7,NaN,NaN,NaN,NaN
12,8,NaN,NaN,NaN,NaN
12,9,NaN,NaN,NaN,NaN
12,10,NaN,NaN,NaN,NaN
12,11,NaN,NaN,NaN,NaN
12,12,NaN,NaN,NaN,NaN
13,0,641.4501953125,608.7274169921875,38.44146728515625,24.765625
13,1,640.635498046875,586.320556640625,116.25360107421875,23.628662109375
13,2,653.6514892578125,487.9082336425781,12.02557373046875,18.77728271484375
13,3,370.105224609375,99.89905548095703,11.834930419921875,14.23199462890625
13,4,NaN,NaN,NaN,NaN
13,5,NaN,NaN,NaN,NaN
13,6,NaN,NaN,NaN,NaN
13,7,NaN,NaN,NaN,NaN
13,8,NaN,NaN,NaN,NaN
13,9,NaN,NaN,NaN,NaN
13,10,NaN,NaN,NaN,NaN
13,11,NaN,NaN,NaN,NaN
13,12,NaN,NaN,NaN,NaN
14,0,641.3116455078125,608.5903930664062,38.14410400390625,25.0748291015625
14,1,640.5422973632812,585.84326171875,116.2427978515625,23.50762939453125
14,2,651.8010864257812,487.635986328125,11.746826171875,18.483062744140625
14,3,370.10601806640625,100.00625610351562,11.766143798828125,14.136627197265625
14,4,NaN,NaN,NaN,NaN
14,5,NaN,NaN,NaN,NaN
14,6,NaN,NaN,NaN,NaN
14,7,NaN,NaN,NaN,NaN
14,8,NaN,NaN,NaN,NaN
14,9,NaN,NaN,NaN,NaN
14,10,NaN,NaN,NaN,NaN
14,11,NaN,NaN,NaN,NaN
14,12,NaN,NaN,NaN,NaN
15,0,641.1339721679688,608.369873046875,38.5035400390625,25.7181396484375
15,1,640.4552612304688,584.966552734375,116.30322265625,23.90179443359375
15,2,650.1109619140625,487.2110595703125,11.48583984375,18.735260009765625
15,3,370.1317138671875,100.07734680175781,11.736724853515625,14.084083557128906
15,4,NaN,NaN,NaN,NaN
15,5,NaN,NaN,NaN,NaN
15,6,NaN,NaN,NaN,NaN
15,7,NaN,NaN,NaN,NaN
15,8,NaN,NaN,NaN,NaN
15,9,NaN,NaN,NaN,NaN
15,10,NaN,NaN,NaN,NaN
15,11,NaN,NaN,NaN,NaN
15,12,NaN,NaN,NaN,NaN
16,0,640.9395751953125,608.0178833007812,38.3714599609375,26.413818359375
16,1,640.21826171875,584.1756591796875,116.22808837890625,23.54046630859375
16,2,648.5492553710938,487.21319580078125,11.9239501953125,18.254730224609375
16,3,370.18328857421875,100.11420440673828,11.794708251953125,13.9697265625
16,4,NaN,NaN,NaN,NaN
16,5,NaN,NaN,NaN,NaN
16,6,NaN,NaN,NaN,NaN
16,7,NaN,NaN,NaN,NaN
16,8,NaN,NaN,NaN,NaN
16,9,NaN,NaN,NaN,NaN
16,10,NaN,NaN,NaN,NaN
16,11,NaN,NaN,NaN,NaN
16,12,NaN,NaN,NaN,NaN
17,0,640.73876953125,607.7669677734375,38.34759521484375,26.83099365234375
17,1,640.0328979492188,583.583984375,116.3717041015625,23.67523193359375
17,2,646.66259765625,486.6219787597656,11.5621337890625,18.6531982421875
17,3,370.1422119140625,100.08818817138672,11.815460205078125,14.026031494140625
17,4,NaN,NaN,NaN,NaN
17,5,NaN,NaN,NaN,NaN
17,6,NaN,NaN,NaN,NaN
17,7,NaN,NaN,NaN,NaN
17,8,NaN,NaN,NaN,NaN
17,9,NaN,NaN,NaN,NaN
17,10,NaN,NaN,NaN,NaN
17,11,NaN,NaN,NaN,NaN
17,12,NaN,NaN,NaN,NaN
18,0,640.6182861328125,607.5242919921875,38.66094970703125,27.36358642578125
18,1,639.7879638671875,583.4920654296875,116.462158203125,22.89337158203125
18,2,644.6649169921875,486.07196044921875,11.310791015625,18.655548095703125
18,3,370.0506591796875,99.92774963378906,11.906524658203125,14.329338073730469
18,4,NaN,NaN,NaN,NaN
18,5,NaN,NaN,NaN,NaN
18,6,NaN,NaN,NaN,NaN
18,7,NaN,NaN,NaN,NaN
18,8,NaN,NaN,NaN,NaN
18,9,NaN,NaN,NaN,NaN
18,10,NaN,NaN,NaN,NaN
18,11,NaN,NaN,NaN,NaN
18,12,NaN,NaN,NaN,NaN
19,0,640.1240234375,607.07861328125,39.17840576171875,28.0958251953125
19,1,639.4874877929688,583.2571411132812,116.611083984375,21.8424072265625
19,2,642.8633422851562,485.47442626953125,11.404296875,18.6593017578125
19,3,370.0307312011719,99.87120056152344,12.01617431640625,14.549400329589844
19,4,NaN,NaN,NaN,NaN
19,5,NaN,NaN,NaN,NaN
19,6,NaN,NaN,NaN,NaN
19,7,NaN,NaN,NaN,NaN
19,8,NaN,NaN,NaN,NaN
19,9,NaN,NaN,NaN,NaN
19,10,NaN,NaN,NaN,NaN
19,11,NaN,NaN,NaN,NaN
19,12,NaN,NaN,NaN,NaN
20,0,639.559326171875,606.7991943359375,39.1534423828125,28.69403076171875
20,1,638.22509765625,583.9546508789062,114.76202392578125,19.628173828125
20,2,641.25439453125,485.01544189453125,11.59918212890625,18.678192138671875
20,3,369.99615478515625,99.88375091552734,12.020660400390625,14.630142211914062
20,4,NaN,NaN,NaN,NaN
20,5,NaN,NaN,NaN,NaN
20,6,NaN,NaN,NaN,NaN
20,7,NaN,NaN,NaN,NaN
20,8,NaN,NaN,NaN,NaN
20,9,NaN,NaN,NaN,NaN
20,10,NaN,NaN,NaN,NaN
20,11,NaN,NaN,NaN,NaN
20,12,NaN,NaN,NaN,NaN
21,0,638.9130859375,606.5477294921875,39.03057861328125,29.18939208984375
21,1,637.4526977539062,583.8780517578125,114.0909423828125,19.11029052734375
21,2,639.4691162109375,484.43988037109375,11.69952392578125,18.773406982421875
21,3,370.019775390625,99.98159790039062,12.039031982421875,14.591072082519531
21,4,637.8431396484375,579.9188842773438,118.06427001953125,20.7301025390625
21,5,NaN,NaN,NaN,NaN
21,6,NaN,NaN,NaN,NaN
21,7,NaN,NaN,NaN,NaN
21,8,NaN,NaN,NaN,NaN
21,9,NaN,NaN,NaN,NaN
21,10,NaN,NaN,NaN,NaN
21,11,NaN,NaN,NaN,NaN
21,12,NaN,NaN,NaN,NaN
22,0,638.399169921875,606.2342529296875,38.99664306640625,29.79095458984375
22,1,NaN,NaN,NaN,NaN
22,2,637.6295166015625,484.1047668457031,11.7772216796875,18.6324462890625
22,3,370.047607421875,100.08721160888672,12.069061279296875,14.6220703125
22,4,637.2652587890625,580.1943359375,118.2547607421875,22.20263671875
22,5,NaN,NaN,NaN,NaN
22,6,NaN,NaN,NaN,NaN
22,7,NaN,NaN,NaN,NaN
22,8,NaN,NaN,NaN,NaN
22,9,NaN,NaN,NaN,NaN
22,10,NaN,NaN,NaN,NaN
22,11,NaN,NaN,NaN,NaN
22,12,NaN,NaN,NaN,NaN
23,0,637.75244140625,605.8912353515625,39.21148681640625,30.50299072265625
23,1,NaN,NaN,NaN,NaN
23,2,635.6775512695312,483.462890625,11.8272705078125,18.64019775390625
23,3,370.04925537109375,100.11372375488281,12.128204345703125,14.646583557128906
23,4,636.670654296875,580.1519165039062,118.3463134765625,23.2647705078125
23,5,NaN,NaN,NaN,NaN
23,6,NaN,NaN,NaN,NaN
23,7,NaN,NaN,NaN,NaN
23,8,NaN,NaN,NaN,NaN
23,9,NaN,NaN,NaN,NaN
23,10,NaN,NaN,NaN,NaN
23,11,NaN,NaN,NaN,NaN
23,12,NaN,NaN,NaN,NaN
24,0,637.0169677734375,605.810791015625,39.4830322265625,31.082275390625
24,1,NaN,NaN,NaN,NaN
24,2,633.9437255859375,482.82940673828125,12.00018310546875,18.659393310546875
24,3,370.0903015136719,100.14390563964844,12.1668701171875,14.669685363769531
24,4,635.96484375,579.7579345703125,118.17315673828125,23.38262939453125
24,5,NaN,NaN,NaN,NaN
24,6,NaN,NaN,NaN,NaN
24,7,NaN,NaN,NaN,NaN
24,8,NaN,NaN,NaN,NaN
24,9,NaN,NaN,NaN,NaN
24,10,NaN,NaN,NaN,NaN
24,11,NaN,NaN,NaN,NaN
24,12,NaN,NaN,NaN,NaN
25,0,636.2384033203125,605.7257080078125,39.65753173828125,31.59295654296875
25,1,NaN,NaN,NaN,NaN
25,2,632.1749267578125,482.1561279296875,12.0689697265625,18.55108642578125
25,3,370.0542297363281,100.0640869140625,12.15948486328125,14.578346252441406
25,4,634.8948974609375,579.5504150390625,117.61431884765625,23.49700927734375
25,5,NaN,NaN,NaN,NaN
25,6,NaN,NaN,NaN,NaN
25,7,NaN,NaN,NaN,NaN
25,8,NaN,NaN,NaN,NaN
25,9,NaN,NaN,NaN,NaN
25,10,NaN,NaN,NaN,NaN
25,11,NaN,NaN,NaN,NaN
25,12,NaN,NaN,NaN,NaN
26,0,635.0946044921875,605.6334228515625,39.298828125,32.12109375
26,1,NaN,NaN,NaN,NaN
26,2,630.2261962890625,481.620361328125,12.33087158203125,18.455169677734375
26,3,370.0554504394531,100.05711364746094,12.15350341796875,14.512771606445312
26,4,633.787353515625,579.5855712890625,116.924072265625,23.659912109375
26,5,NaN,NaN,NaN,NaN
26,6,NaN,NaN,NaN,NaN
26,7,NaN,NaN,NaN,NaN
26,8,NaN,NaN,NaN,NaN
26,9,NaN,NaN,NaN,NaN
26,10,NaN,NaN,NaN,NaN
26,11,NaN,NaN,NaN,NaN
26,12,NaN,NaN,NaN,NaN
27,0,634.0946655273438,605.4521484375,38.782958984375,32.28497314453125
27,1,NaN,NaN,NaN,NaN
27,2,628.3397827148438,481.084228515625,12.4486083984375,18.294281005859375
27,3,370.06005859375,100.07302856445312,12.1580810546875,14.479515075683594
27,4,632.779296875,579.4490966796875,116.59027099609375,23.3228759765625
27,5,NaN,NaN,NaN,NaN
27,6,NaN,NaN,NaN,NaN
27,7,NaN,NaN,NaN,NaN
27,8,NaN,NaN,NaN,NaN
27,9,NaN,NaN,NaN,NaN
27,10,NaN,NaN,NaN,NaN
27,11,NaN,NaN,NaN,NaN
27,12,NaN,NaN,NaN,NaN
28,0,633.373291015625,605.1702880859375,38.5709228515625,32.60711669921875
28,1,NaN,NaN,NaN,NaN
28,2,626.7774047851562,480.45751953125,12.1988525390625,18.657501220703125
28,3,370.10089111328125,100.14921569824219,12.136138916015625,14.272232055664062
28,4,632.0874633789062,579.2061767578125,116.58251953125,23.01715087890625
28,5,NaN,NaN,NaN,NaN
28,6,NaN,NaN,NaN,NaN
28,7,NaN,NaN,NaN,NaN
28,8,NaN,NaN,NaN,NaN
28,9,NaN,NaN,NaN,NaN
28,10,NaN,NaN,NaN,NaN
28,11,NaN,NaN,NaN,NaN
28,12,NaN,NaN,NaN,NaN
29,0,632.481689453125,604.9639282226562,38.88189697265625,33.116943359375
29,1,NaN,NaN,NaN,NaN
29,2,625.158203125,479.74908447265625,12.0462646484375,19.094146728515625
29,3,370.098388671875,100.17034912109375,12.097686767578125,14.187644958496094
29,4,631.5450439453125,578.473876953125,116.5009765625,22.73370361328125
29,5,NaN,NaN,NaN,NaN
29,6,NaN,NaN,NaN,NaN
29,7,NaN,NaN,NaN,NaN
29,8,NaN,NaN,NaN,NaN
29,9,NaN,NaN,NaN,NaN
29,10,NaN,NaN,NaN,NaN
29,11,NaN,NaN,NaN,NaN
29,12,NaN,NaN,NaN,NaN
30,0,631.7152099609375,604.992431640625,39.07965087890625,33.8857421875
30,1,NaN,NaN,NaN,NaN
30,2,623.3053588867188,479.194580078125,11.6341552734375,19.243743896484375
30,3,370.08349609375,100.192626953125,12.0423583984375,14.146354675292969
30,4,630.9842529296875,577.7686157226562,116.45806884765625,22.3948974609375
30,5,NaN,NaN,NaN,NaN
30,6,NaN,NaN,NaN,NaN
30,7,NaN,NaN,NaN,NaN
30,8,NaN,NaN,NaN,NaN
30,9,NaN,NaN,NaN,NaN
30,10,NaN,NaN,NaN,NaN
30,11,NaN,NaN,NaN,NaN
30,12,NaN,NaN,NaN,NaN
31,0,630.6414794921875,605.0422973632812,38.85089111328125,34.48388671875
31,1,NaN,NaN,NaN,NaN
31,2,621.3502197265625,478.40020751953125,11.37744140625,18.9892578125
31,3,370.0893859863281,100.19711303710938,12.0849609375,14.193412780761719
31,4,630.0478515625,577.3416748046875,116.33349609375,22.02374267578125
31,5,NaN,NaN,NaN,NaN
31,6,NaN,NaN,NaN,NaN
31,7,NaN,NaN,NaN,NaN
31,8,NaN,NaN,NaN,NaN
31,9,NaN,NaN,NaN,NaN
31,10,NaN,NaN,NaN,NaN
31,11,NaN,NaN,NaN,NaN
31,12,NaN,NaN,NaN,NaN
32,0,629.1182861328125,604.7103271484375,39.18994140625,34.8233642578125
32,1,NaN,NaN,NaN,NaN
32,2,619.59814453125,477.61181640625,11.46820068359375,19.025054931640625
32,3,370.0810852050781,100.18830108642578,12.044921875,14.122482299804688
32,4,628.920654296875,576.8624267578125,116.71746826171875,21.9908447265625
32,5,NaN,NaN,NaN,NaN
32,6,NaN,NaN,NaN,NaN
32,7,NaN,NaN,NaN,NaN
32,8,NaN,NaN,NaN,NaN
32,9,NaN,NaN,NaN,NaN
32,10,NaN,NaN,NaN,NaN
32,11,NaN,NaN,NaN,NaN
32,12,NaN,NaN,NaN,NaN
33,0,627.817138671875,604.344482421875,39.41845703125,34.895751953125
33,1,NaN,NaN,NaN,NaN
33,2,618.1578979492188,476.92681884765625,11.8433837890625,18.798980712890625
33,3,370.0487365722656,100.15803527832031,12.01751708984375,14.122482299804688
33,4,626.937255859375,576.0478515625,116.26983642578125,23.54168701171875
33,5,NaN,NaN,NaN,NaN
33,6,NaN,NaN,NaN,NaN
33,7,NaN,NaN,NaN,NaN
33,8,NaN,NaN,NaN,NaN
33,9,NaN,NaN,NaN,NaN
33,10,NaN,NaN,NaN,NaN
33,11,NaN,NaN,NaN,NaN
33,12,NaN,NaN,NaN,NaN
34,0,626.5736083984375,604.410400390625,38.5328369140625,35.11724853515625
34,1,NaN,NaN,NaN,NaN
34,2,616.64453125,476.10968017578125,11.99224853515625,18.43634033203125
34,3,369.98712158203125,100.11058044433594,11.9080810546875,14.112648010253906
34,4,625.5336303710938,575.55126953125,116.2950439453125,24.17816162109375
34,5,NaN,NaN,NaN,NaN
34,6,NaN,NaN,NaN,NaN
34,7,NaN,NaN,NaN,NaN
34,8,NaN,NaN,NaN,NaN
34,9,NaN,NaN,NaN,NaN
34,10,NaN,NaN,NaN,NaN
34,11,NaN,NaN,NaN,NaN
34,12,NaN,NaN,NaN,NaN
35,0,625.3433837890625,604.4259033203125,38.3690185546875,35.47637939453125
35,1,NaN,NaN,NaN,NaN
35,2,615.0721435546875,475.2989501953125,11.90435791015625,18.5223388671875
35,3,369.99774169921875,100.13154602050781,11.866546630859375,14.11444091796875
35,4,624.3129272460938,575.20849609375,116.6522216796875,23.96966552734375
35,5,NaN,NaN,NaN,NaN
35,6,NaN,NaN,NaN,NaN
35,7,NaN,NaN,NaN,NaN
35,8,NaN,NaN,NaN,NaN
35,9,NaN,NaN,NaN,NaN
35,10,NaN,NaN,NaN,NaN
35,11,NaN,NaN,NaN,NaN
35,12,NaN,NaN,NaN,NaN
36,0,623.9300537109375,604.396240234375,38.39764404296875,35.86614990234375
36,1,622.03369140625,576.855224609375,113.50238037109375,19.23675537109375
36,2,613.5377807617188,474.450439453125,11.718017578125,18.001739501953125
36,3,369.9951171875,100.14170837402344,11.817657470703125,14.076042175292969
36,4,622.4027099609375,573.8096923828125,117.58038330078125,22.71356201171875
36,5,NaN,NaN,NaN,NaN
36,6,NaN,NaN,NaN,NaN
36,7,NaN,NaN,NaN,NaN
36,8,NaN,NaN,NaN,NaN
36,9,NaN,NaN,NaN,NaN
36,10,NaN,NaN,NaN,NaN
36,11,NaN,NaN,NaN,NaN
36,12,NaN,NaN,NaN,NaN
37,0,622.26123046875,604.3265380859375,38.68359375,36.52105712890625
37,1,620.5728759765625,576.1959228515625,113.49993896484375,19.74188232421875
37,2,611.9497680664062,473.64178466796875,11.5601806640625,17.7825927734375
37,3,370.0109558105469,100.15327453613281,11.8199462890625,14.048492431640625
37,4,620.34521484375,572.286376953125,117.51580810546875,21.20941162109375
37,5,NaN,NaN,NaN,NaN
37,6,NaN,NaN,NaN,NaN
37,7,NaN,NaN,NaN,NaN
37,8,NaN,NaN,NaN,NaN
37,9,NaN,NaN,NaN,NaN
37,10,NaN,NaN,NaN,NaN
37,11,NaN,NaN,NaN,NaN
37,12,NaN,NaN,NaN,NaN
38,0,620.544189453125,604.2537841796875,38.5386962890625,36.84283447265625
38,1,618.966552734375,575.99462890625,113.95562744140625,19.61279296875
38,2,610.6927490234375,472.88800048828125,11.4129638671875,18.145263671875
38,3,370.03857421875,100.17195129394531,11.8182373046875,13.996650695800781
38,4,619.0701293945312,572.0125732421875,118.1925048828125,20.48748779296875
38,5,NaN,NaN,NaN,NaN
38,6,NaN,NaN,NaN,NaN
38,7,NaN,NaN,NaN,NaN
38,8,NaN,NaN,NaN,NaN
38,9,NaN,NaN,NaN,NaN
38,10,NaN,NaN,NaN,NaN
38,11,NaN,NaN,NaN,NaN
38,12,NaN,NaN,NaN,NaN
39,0,619.048828125,604.369873046875,37.87371826171875,37.199462890625
39,1,617.5111083984375,575.6142578125,114.60540771484375,20.1043701171875
39,2,609.62158203125,472.0574035644531,11.28997802734375,18.76116943359375
39,3,370.05694580078125,100.18494415283203,11.851715087890625,13.960525512695312
39,4,NaN,NaN,NaN,NaN
39,5,NaN,NaN,NaN,NaN
39,6,NaN,NaN,NaN,NaN
39,7,NaN,NaN,NaN,NaN
39,8,NaN,NaN,NaN,NaN
39,9,NaN,NaN,NaN,NaN
39,10,NaN,NaN,NaN,NaN
39,11,NaN,NaN,NaN,NaN
39,12,NaN,NaN,NaN,NaN
40,0,617.53857421875,604.3388671875,37.23785400390625,37.67523193359375
40,1,NaN,NaN,NaN,NaN
40,2,608.38330078125,471.134521484375,11.62579345703125,19.01995849609375
40,3,370.06549072265625,100.16757202148438,11.857025146484375,13.972541809082031
40,4,616.2532958984375,572.54296875,117.75262451171875,23.38153076171875
40,5,NaN,NaN,NaN,NaN
40,6,NaN,NaN,NaN,NaN
40,7,NaN,NaN,NaN,NaN
40,8,NaN,NaN,NaN,NaN
40,9,NaN,NaN,NaN,NaN
40,10,NaN,NaN,NaN,NaN
40,11,NaN,NaN,NaN,NaN
40,12,NaN,NaN,NaN,NaN
41,0,616.245849609375,604.3367919921875,37.2364501953125,37.959716796875
41,1,NaN,NaN,NaN,NaN
41,2,607.2034301757812,470.0157165527344,11.77685546875,18.79132080078125
41,3,370.08642578125,100.17445373535156,11.85302734375,13.973884582519531
41,4,615.06884765625,572.8992309570312,118.13250732421875,24.26904296875
41,5,NaN,NaN,NaN,NaN
41,6,NaN,NaN,NaN,NaN
41,7,NaN,NaN,NaN,NaN
41,8,NaN,NaN,NaN,NaN
41,9,NaN,NaN,NaN,NaN
41,10,NaN,NaN,NaN,NaN
41,11,NaN,NaN,NaN,NaN
41,12,NaN,NaN,NaN,NaN
42,0,614.8424682617188,604.401123046875,37.284423828125,38.31329345703125
42,1,NaN,NaN,NaN,NaN
42,2,606.1340942382812,469.1268005371094,11.7867431640625,18.7738037109375
42,3,370.1189270019531,100.20213317871094,11.88165283203125,13.949424743652344
42,4,613.9185791015625,572.94189453125,118.22412109375,24.62066650390625
42,5,NaN,NaN,NaN,NaN
42,6,NaN,NaN,NaN,NaN
42,7,NaN,NaN,NaN,NaN
42,8,NaN,NaN,NaN,NaN
42,9,NaN,NaN,NaN,NaN
42,10,NaN,NaN,NaN,NaN
42,11,NaN,NaN,NaN,NaN
42,12,NaN,NaN,NaN,NaN
43,0,613.6982421875,604.3529052734375,37.39434814453125,38.45648193359375
43,1,NaN,NaN,NaN,NaN
43,2,604.9901733398438,468.10723876953125,11.8289794921875,18.480010986328125
43,3,370.149658203125,100.20762634277344,11.94244384765625,14.069656372070312
43,4,612.8756103515625,572.9420166015625,117.94183349609375,24.8387451171875
43,5,NaN,NaN,NaN,NaN
