Frame,ID,X,Y,Width,Height
24,0,603.144775390625,571.1298828125,118.7183837890625,25.22540283203125
24,1,603.0438232421875,603.4503173828125,36.55267333984375,38.74383544921875
24,2,368.9586181640625,98.76007843017578,11.808624267578125,14.813385009765625
24,3,728.73046875,229.37008666992188,12.62542724609375,20.861190795898438
24,4,NaN,NaN,NaN,NaN
24,5,NaN,NaN,NaN,NaN
24,6,NaN,NaN,NaN,NaN
24,7,NaN,NaN,NaN,NaN
25,0,602.9055786132812,571.18896484375,118.087646484375,25.30206298828125
25,1,602.6966552734375,603.5431518554688,36.429931640625,38.771728515625
25,2,368.98199462890625,98.77662658691406,11.703460693359375,14.794334411621094
25,3,729.2481689453125,228.6650848388672,12.6826171875,20.88104248046875
25,4,NaN,NaN,NaN,NaN
25,5,NaN,NaN,NaN,NaN
25,6,NaN,NaN,NaN,NaN
25,7,NaN,NaN,NaN,NaN
26,0,602.5406494140625,571.2335205078125,117.79205322265625,25.24957275390625
26,1,602.3968505859375,603.4661254882812,36.58770751953125,39.0806884765625
26,2,368.98876953125,98.78761291503906,11.660980224609375,14.772254943847656
26,3,729.9068603515625,227.976318359375,12.72857666015625,20.563064575195312
26,4,NaN,NaN,NaN,NaN
26,5,NaN,NaN,NaN,NaN
26,6,NaN,NaN,NaN,NaN
26,7,NaN,NaN,NaN,NaN
27,0,602.1300048828125,571.2538452148438,117.52325439453125,25.25439453125
27,1,602.1025390625,603.4635620117188,36.7872314453125,39.2769775390625
27,2,368.98687744140625,98.8053970336914,11.670440673828125,14.773727416992188
27,3,730.802978515625,227.50054931640625,12.93634033203125,20.456787109375
27,4,NaN,NaN,NaN,NaN
27,5,NaN,NaN,NaN,NaN
27,6,NaN,NaN,NaN,NaN
27,7,NaN,NaN,NaN,NaN
28,0,601.6934814453125,571.316162109375,117.36212158203125,25.02386474609375
28,1,601.7698974609375,603.4530639648438,37.0140380859375,39.518310546875
28,2,368.9549560546875,98.773193359375,11.71148681640625,14.782005310058594
28,3,731.6018676757812,227.1591033935547,13.0211181640625,20.545074462890625
28,4,NaN,NaN,NaN,NaN
28,5,NaN,NaN,NaN,NaN
28,6,NaN,NaN,NaN,NaN
28,7,NaN,NaN,NaN,NaN
29,0,601.2506103515625,571.362548828125,117.3367919921875,24.874755859375
29,1,601.4356689453125,603.4031982421875,37.21112060546875,39.459228515625
29,2,368.924560546875,98.74004364013672,11.786285400390625,14.928482055664062
29,3,732.55419921875,226.90032958984375,12.91632080078125,20.527755737304688
29,4,NaN,NaN,NaN,NaN
29,5,NaN,NaN,NaN,NaN
29,6,NaN,NaN,NaN,NaN
29,7,NaN,NaN,NaN,NaN
30,0,600.832275390625,571.3523559570312,117.51898193359375,24.693359375
30,1,600.9542236328125,603.4090576171875,36.96270751953125,39.36639404296875
30,2,368.919921875,98.71742248535156,11.8153076171875,14.976234436035156
30,3,733.34228515625,226.87139892578125,12.9368896484375,20.678359985351562
30,4,NaN,NaN,NaN,NaN
30,5,NaN,NaN,NaN,NaN
30,6,NaN,NaN,NaN,NaN
30,7,NaN,NaN,NaN,NaN
31,0,600.491455078125,571.3275146484375,117.65167236328125,24.66156005859375
31,1,600.6372680664062,603.86279296875,36.76611328125,38.7244873046875
31,2,368.8676452636719,98.6731948852539,11.8995361328125,15.146621704101562
31,3,733.998046875,227.10763549804688,13.29840087890625,20.468551635742188
31,4,NaN,NaN,NaN,NaN
31,5,NaN,NaN,NaN,NaN
31,6,NaN,NaN,NaN,NaN
31,7,NaN,NaN,NaN,NaN
32,0,599.994384765625,571.3297119140625,117.8939208984375,24.567138671875
32,1,600.263916015625,604.0098876953125,36.76885986328125,38.55084228515625
32,2,368.8682861328125,98.67723083496094,11.884246826171875,15.123626708984375
32,3,734.74755859375,227.362548828125,13.16619873046875,20.479156494140625
32,4,NaN,NaN,NaN,NaN
32,5,NaN,NaN,NaN,NaN
32,6,NaN,NaN,NaN,NaN
32,7,NaN,NaN,NaN,NaN
33,0,599.264892578125,571.389404296875,118.49420166015625,24.63067626953125
33,1,599.7550048828125,604.0509033203125,36.88458251953125,38.49517822265625
33,2,368.8829650878906,98.72286987304688,11.86566162109375,14.984466552734375
33,3,735.3968505859375,227.28213500976562,12.95684814453125,20.340744018554688
33,4,NaN,NaN,NaN,NaN
33,5,NaN,NaN,NaN,NaN
33,6,NaN,NaN,NaN,NaN
33,7,NaN,NaN,NaN,NaN
34,0,598.3072509765625,571.48974609375,119.04473876953125,24.57000732421875
34,1,599.0982055664062,604.030029296875,37.267578125,38.58905029296875
34,2,368.8671875,98.73332214355469,11.845367431640625,14.865119934082031
34,3,736.0711669921875,227.11041259765625,12.59613037109375,20.126174926757812
34,4,NaN,NaN,NaN,NaN
34,5,NaN,NaN,NaN,NaN
34,6,NaN,NaN,NaN,NaN
34,7,NaN,NaN,NaN,NaN
35,0,598.0355224609375,571.5899658203125,118.94671630859375,24.799072265625
35,1,598.440673828125,604.00146484375,37.79095458984375,38.48779296875
35,2,368.853759765625,98.7548599243164,11.8353271484375,14.761566162109375
35,3,736.60302734375,227.24655151367188,12.50799560546875,20.173202514648438
35,4,NaN,NaN,NaN,NaN
35,5,NaN,NaN,NaN,NaN
35,6,NaN,NaN,NaN,NaN
35,7,NaN,NaN,NaN,NaN
36,0,597.4920043945312,571.9036865234375,119.0142822265625,24.66790771484375
36,1,597.3872680664062,603.6604614257812,37.5618896484375,38.5421142578125
36,2,368.84600830078125,98.72303771972656,11.790679931640625,14.761589050292969
36,3,737.1168823242188,227.49014282226562,12.611328125,20.448715209960938
36,4,NaN,NaN,NaN,NaN
36,5,NaN,NaN,NaN,NaN
36,6,NaN,NaN,NaN,NaN
36,7,NaN,NaN,NaN,NaN
37,0,596.897705078125,572.175537109375,118.99627685546875,24.5850830078125
37,1,596.3922119140625,603.5880126953125,37.35125732421875,38.32928466796875
37,2,368.8548889160156,98.72119140625,11.80047607421875,14.798789978027344
37,3,737.544189453125,227.92257690429688,12.70562744140625,20.619735717773438
37,4,NaN,NaN,NaN,NaN
37,5,NaN,NaN,NaN,NaN
37,6,NaN,NaN,NaN,NaN
37,7,NaN,NaN,NaN,NaN
38,0,596.1642456054688,572.4013061523438,118.6826171875,24.548095703125
38,1,595.52490234375,603.568115234375,37.33599853515625,38.26373291015625
38,2,368.8158874511719,98.66999816894531,11.81365966796875,14.804847717285156
38,3,737.9691772460938,228.39031982421875,12.920166015625,20.623367309570312
38,4,NaN,NaN,NaN,NaN
38,5,NaN,NaN,NaN,NaN
38,6,NaN,NaN,NaN,NaN
38,7,NaN,NaN,NaN,NaN
39,0,595.4046020507812,572.7640380859375,118.0677490234375,24.49127197265625
39,1,594.6976318359375,603.756103515625,37.81292724609375,38.01226806640625
39,2,368.7944030761719,98.63044738769531,11.83868408203125,14.830062866210938
39,3,738.3929443359375,228.95249938964844,13.42462158203125,20.85943603515625
39,4,NaN,NaN,NaN,NaN
39,5,NaN,NaN,NaN,NaN
39,6,NaN,NaN,NaN,NaN
39,7,NaN,NaN,NaN,NaN
40,0,594.59716796875,573.3928833007812,117.971923828125,24.0469970703125
40,1,594.2327880859375,604.04296875,38.49530029296875,37.81573486328125
40,2,368.7887268066406,98.62550354003906,11.827392578125,14.777198791503906
40,3,738.7061157226562,229.46749877929688,13.6142578125,20.947006225585938
40,4,NaN,NaN,NaN,NaN
40,5,NaN,NaN,NaN,NaN
40,6,NaN,NaN,NaN,NaN
40,7,NaN,NaN,NaN,NaN
41,0,593.59765625,573.9625244140625,117.357177734375,23.63482666015625
41,1,593.4371948242188,604.3775634765625,38.6331787109375,37.05126953125
41,2,368.8289794921875,98.68094635009766,11.750213623046875,14.751251220703125
41,3,738.8062133789062,229.83001708984375,13.7108154296875,20.930770874023438
41,4,NaN,NaN,NaN,NaN
41,5,NaN,NaN,NaN,NaN
41,6,NaN,NaN,NaN,NaN
41,7,NaN,NaN,NaN,NaN
42,0,592.69873046875,574.692626953125,117.28717041015625,23.49395751953125
42,1,592.311279296875,604.6569213867188,38.87896728515625,36.081298828125
42,2,368.840087890625,98.7469711303711,11.717926025390625,14.73468017578125
42,3,738.8406982421875,229.8033447265625,13.79443359375,20.911514282226562
42,4,NaN,NaN,NaN,NaN
42,5,NaN,NaN,NaN,NaN
42,6,NaN,NaN,NaN,NaN
42,7,NaN,NaN,NaN,NaN
43,0,592.0311279296875,575.31396484375,117.15826416015625,23.5609130859375
43,1,591.39990234375,604.897705078125,39.312744140625,35.50714111328125
43,2,368.8438720703125,98.72582244873047,11.707550048828125,14.784317016601562
43,3,738.66943359375,229.4144744873047,13.67535400390625,20.929473876953125
43,4,NaN,NaN,NaN,NaN
43,5,NaN,NaN,NaN,NaN
43,6,NaN,NaN,NaN,NaN
43,7,NaN,NaN,NaN,NaN
44,0,591.200927734375,575.916259765625,116.9937744140625,23.7012939453125
44,1,590.585693359375,605.1860961914062,39.6903076171875,35.161865234375
44,2,368.8192138671875,98.63385772705078,11.712493896484375,14.914031982421875
44,3,738.234375,228.50442504882812,13.06396484375,20.582992553710938
44,4,NaN,NaN,NaN,NaN
44,5,NaN,NaN,NaN,NaN
44,6,NaN,NaN,NaN,NaN
44,7,NaN,NaN,NaN,NaN
45,0,590.12646484375,577.0274047851562,116.80487060546875,23.479736328125
45,1,589.5364379882812,605.4697875976562,40.22119140625,34.64453125
45,2,368.7749938964844,98.57872009277344,11.81561279296875,15.040077209472656
45,3,737.8326416015625,227.09490966796875,13.050537109375,20.751251220703125
45,4,NaN,NaN,NaN,NaN
45,5,NaN,NaN,NaN,NaN
45,6,NaN,NaN,NaN,NaN
45,7,NaN,NaN,NaN,NaN
46,0,588.9476928710938,578.2063598632812,116.7269287109375,23.2591552734375
46,1,588.6150512695312,605.8905639648438,40.555419921875,34.0101318359375
46,2,368.76318359375,98.646484375,11.914703369140625,15.142776489257812
46,3,737.5968627929688,225.8934326171875,12.982177734375,20.385787963867188
46,4,NaN,NaN,NaN,NaN
46,5,NaN,NaN,NaN,NaN
46,6,NaN,NaN,NaN,NaN
46,7,NaN,NaN,NaN,NaN
47,0,588.0993041992188,579.13525390625,116.6927490234375,23.5499267578125
47,1,587.723876953125,606.2155151367188,41.02655029296875,33.4365234375
47,2,368.74517822265625,98.68310546875,11.902862548828125,15.133369445800781
47,3,737.2279663085938,224.67474365234375,12.9727783203125,20.321853637695312
47,4,NaN,NaN,NaN,NaN
47,5,NaN,NaN,NaN,NaN
47,6,NaN,NaN,NaN,NaN
47,7,NaN,NaN,NaN,NaN
48,0,587.2742309570312,579.8413696289062,116.4041748046875,23.734375
48,1,587.007080078125,606.4971923828125,40.92327880859375,33.19671630859375
48,2,368.76715087890625,98.72616577148438,11.824188232421875,15.079109191894531
48,3,736.9013671875,223.39674377441406,12.8468017578125,20.115478515625
48,4,NaN,NaN,NaN,NaN
48,5,NaN,NaN,NaN,NaN
48,6,NaN,NaN,NaN,NaN
48,7,NaN,NaN,NaN,NaN
49,0,586.5634765625,580.478759765625,116.3701171875,23.86480712890625
49,1,586.3385009765625,606.7991943359375,40.4912109375,32.84552001953125
49,2,368.7493896484375,98.70892333984375,11.821197509765625,15.059486389160156
49,3,736.6553955078125,222.35450744628906,12.7310791015625,20.178619384765625
49,4,NaN,NaN,NaN,NaN
49,5,NaN,NaN,NaN,NaN
49,6,NaN,NaN,NaN,NaN
49,7,NaN,NaN,NaN,NaN
50,0,585.963134765625,581.0914306640625,116.59088134765625,23.73907470703125
50,1,585.8895263671875,606.9486694335938,40.22314453125,32.0943603515625
50,2,368.75567626953125,98.682861328125,11.860809326171875,15.155708312988281
50,3,736.3487548828125,221.4635467529297,12.4764404296875,20.5084228515625
50,4,NaN,NaN,NaN,NaN
50,5,NaN,NaN,NaN,NaN
50,6,NaN,NaN,NaN,NaN
50,7,NaN,NaN,NaN,NaN
51,0,585.2091674804688,581.7655029296875,116.496826171875,23.46868896484375
51,1,585.4295043945312,607.1312866210938,40.23388671875,31.5562744140625
51,2,368.775390625,98.66411590576172,11.869384765625,15.189910888671875
51,3,735.87841796875,220.43763732910156,12.53729248046875,20.1497802734375
51,4,NaN,NaN,NaN,NaN
51,5,NaN,NaN,NaN,NaN
51,6,NaN,NaN,NaN,NaN
51,7,NaN,NaN,NaN,NaN
52,0,584.7890625,582.3955078125,116.56512451171875,23.1029052734375
52,1,584.89599609375,607.4695434570312,40.02728271484375,30.9844970703125
52,2,368.7556457519531,98.647705078125,11.90081787109375,15.149497985839844
52,3,735.1361083984375,219.28958129882812,12.93218994140625,19.712173461914062
52,4,NaN,NaN,NaN,NaN
52,5,NaN,NaN,NaN,NaN
52,6,NaN,NaN,NaN,NaN
52,7,NaN,NaN,NaN,NaN
53,0,584.5738525390625,582.891357421875,116.599365234375,23.21697998046875
53,1,584.2696533203125,607.7698364257812,39.7406005859375,30.388671875
53,2,368.70013427734375,98.60855102539062,11.929962158203125,15.193489074707031
53,3,734.346923828125,217.9541015625,13.30535888671875,19.309371948242188
53,4,NaN,NaN,NaN,NaN
53,5,NaN,NaN,NaN,NaN
53,6,NaN,NaN,NaN,NaN
53,7,NaN,NaN,NaN,NaN
54,0,584.2845458984375,583.492919921875,116.75701904296875,23.35601806640625
54,1,583.8612670898438,608.1163330078125,39.4713134765625,29.73834228515625
54,2,368.68499755859375,98.59259796142578,11.975494384765625,15.253005981445312
54,3,733.59716796875,216.96209716796875,13.162353515625,18.9112548828125
54,4,NaN,NaN,NaN,NaN
54,5,NaN,NaN,NaN,NaN
54,6,NaN,NaN,NaN,NaN
54,7,NaN,NaN,NaN,NaN
55,0,583.94140625,583.9918823242188,117.07757568359375,23.6143798828125
55,1,583.4671020507812,608.4203491210938,39.55029296875,29.2646484375
55,2,368.67266845703125,98.61454772949219,11.9677734375,15.154983520507812
55,3,732.6622314453125,216.4923095703125,13.27545166015625,18.950729370117188
55,4,NaN,NaN,NaN,NaN
55,5,NaN,NaN,NaN,NaN
55,6,NaN,NaN,NaN,NaN
55,7,NaN,NaN,NaN,NaN
56,0,583.3564453125,585.0789184570312,116.88995361328125,22.82666015625
56,1,583.2456665039062,608.7241821289062,39.659912109375,28.8143310546875
56,2,368.6622619628906,98.65226745605469,11.9671630859375,15.121864318847656
56,3,731.500732421875,216.2041015625,13.36572265625,18.609664916992188
56,4,NaN,NaN,NaN,NaN
56,5,NaN,NaN,NaN,NaN
56,6,NaN,NaN,NaN,NaN
56,7,NaN,NaN,NaN,NaN
57,0,583.4834594726562,585.4618530273438,116.9935302734375,23.0810546875
57,1,583.1356811523438,609.015380859375,39.713623046875,28.39532470703125
57,2,368.66192626953125,98.68126678466797,11.937347412109375,15.06829833984375
57,3,730.2784423828125,216.4241943359375,13.38983154296875,18.750106811523438
57,4,NaN,NaN,NaN,NaN
57,5,NaN,NaN,NaN,NaN
57,6,NaN,NaN,NaN,NaN
57,7,NaN,NaN,NaN,NaN
58,0,583.5076293945312,586.1585693359375,117.1683349609375,22.77044677734375
58,1,583.0177001953125,609.296630859375,39.241455078125,28.161865234375
58,2,368.6656799316406,98.67361450195312,11.905517578125,15.012489318847656
58,3,729.1361083984375,216.98565673828125,13.074951171875,18.609085083007812
58,4,NaN,NaN,NaN,NaN
58,5,NaN,NaN,NaN,NaN
58,6,NaN,NaN,NaN,NaN
58,7,NaN,NaN,NaN,NaN
59,0,583.27978515625,586.6790771484375,117.43597412109375,23.17852783203125
59,1,583.0321044921875,609.5424194335938,39.04486083984375,27.73095703125
59,2,368.69635009765625,98.69258117675781,11.907440185546875,14.975685119628906
59,3,728.0573120117188,217.97119140625,12.9346923828125,18.310958862304688
59,4,NaN,NaN,NaN,NaN
59,5,NaN,NaN,NaN,NaN
59,6,NaN,NaN,NaN,NaN
59,7,NaN,NaN,NaN,NaN
60,0,582.974365234375,587.2702026367188,117.65673828125,23.5255126953125
60,1,582.9697265625,609.7742309570312,38.95404052734375,27.42529296875
60,2,368.71063232421875,98.68801879882812,11.885040283203125,14.977241516113281
60,3,726.7386474609375,219.65631103515625,13.28814697265625,18.576889038085938
60,4,NaN,NaN,NaN,NaN
60,5,NaN,NaN,NaN,NaN
60,6,NaN,NaN,NaN,NaN
60,7,NaN,NaN,NaN,NaN
61,0,582.734375,587.8749389648438,118.081298828125,23.7855224609375
61,1,582.6903076171875,610.0870971679688,39.16009521484375,26.8575439453125
61,2,368.71575927734375,98.66516876220703,11.940216064453125,15.087738037109375
61,3,725.4537353515625,221.74798583984375,13.36968994140625,18.872100830078125
61,4,NaN,NaN,NaN,NaN
61,5,NaN,NaN,NaN,NaN
61,6,NaN,NaN,NaN,NaN
61,7,NaN,NaN,NaN,NaN
62,0,582.520751953125,588.344970703125,118.62799072265625,24.17828369140625
62,1,582.4605712890625,610.3457641601562,39.24591064453125,26.3271484375
62,2,368.763916015625,98.65631103515625,11.979278564453125,14.972434997558594
62,3,723.8621215820312,224.24166870117188,13.6514892578125,19.1619873046875
62,4,NaN,NaN,NaN,NaN
62,5,NaN,NaN,NaN,NaN
62,6,NaN,NaN,NaN,NaN
62,7,NaN,NaN,NaN,NaN
63,0,582.3321533203125,588.827880859375,118.64373779296875,24.13189697265625
63,1,582.1104736328125,610.6448974609375,39.02728271484375,25.69970703125
63,2,368.8000183105469,98.63053894042969,12.008544921875,14.874824523925781
63,3,722.0744018554688,226.9784393310547,13.0689697265625,19.573272705078125
63,4,NaN,NaN,NaN,NaN
