Frame,ID,X,Y,Width,Height
7,2,738.3895263671875,252.48370361328125,13.4034423828125,21.127609252929688
7,3,354.94683837890625,91.37063598632812,11.360626220703125,14.074714660644531
7,4,NaN,NaN,NaN,NaN
8,0,627.026123046875,612.8366088867188,41.748046875,21.669677734375
8,1,626.7503662109375,591.328125,117.61688232421875,24.7855224609375
8,2,739.1466064453125,251.37628173828125,13.42913818359375,20.643417358398438
8,3,354.8997802734375,91.34637451171875,11.4390869140625,14.113014221191406
8,4,NaN,NaN,NaN,NaN
9,0,627.6079711914062,612.885009765625,41.7041015625,21.4482421875
9,1,627.4822998046875,591.5899658203125,118.1158447265625,24.7366943359375
9,2,740.011474609375,250.1754608154297,13.4581298828125,20.344329833984375
9,3,354.87994384765625,91.3365478515625,11.47119140625,14.135444641113281
9,4,NaN,NaN,NaN,NaN
10,0,628.0384521484375,612.9644775390625,41.501953125,21.22491455078125
10,1,628.10009765625,591.8764038085938,118.18646240234375,24.6597900390625
10,2,740.8341064453125,248.86045837402344,13.74310302734375,20.182830810546875
10,3,354.86676025390625,91.32276916503906,11.487701416015625,14.147064208984375
10,4,NaN,NaN,NaN,NaN
11,0,628.5289306640625,612.97802734375,41.28924560546875,20.96990966796875
11,1,628.7027587890625,592.14404296875,117.90167236328125,24.57659912109375
11,2,741.4713134765625,247.71400451660156,13.76153564453125,20.021331787109375
11,3,354.8703918457031,91.33114624023438,11.49298095703125,14.148918151855469
11,4,NaN,NaN,NaN,NaN
12,0,628.9898071289062,613.067138671875,41.114501953125,20.62286376953125
12,1,629.3029174804688,592.37939453125,117.3714599609375,24.50494384765625
12,2,742.15771484375,246.4440460205078,13.863525390625,20.108795166015625
12,3,354.86572265625,91.31039428710938,11.4736328125,14.145278930664062
12,4,NaN,NaN,NaN,NaN
13,0,629.4470825195312,613.163818359375,41.459716796875,20.42559814453125
13,1,629.7777099609375,592.806884765625,117.04998779296875,24.13861083984375
13,2,742.8211669921875,245.14373779296875,13.806640625,20.404495239257812
13,3,354.8487243652344,91.20137786865234,11.48638916015625,14.312744140625
13,4,NaN,NaN,NaN,NaN
14,0,629.86669921875,613.2611083984375,41.6820068359375,20.2607421875
14,1,630.091796875,593.2715454101562,116.69268798828125,23.6265869140625
14,2,743.4688720703125,244.04910278320312,13.35064697265625,20.260833740234375
14,3,354.8085632324219,91.08460998535156,11.46148681640625,14.455863952636719
14,4,NaN,NaN,NaN,NaN
15,0,630.0866088867188,613.4282836914062,41.6552734375,20.1845703125
15,1,630.3712158203125,593.9523315429688,116.7481689453125,23.2222900390625
15,2,744.0779418945312,242.8863983154297,13.0341796875,20.256439208984375
15,3,354.8141174316406,90.99270629882812,11.52093505859375,14.555717468261719
15,4,NaN,NaN,NaN,NaN
16,0,630.1156616210938,613.5808715820312,41.49853515625,20.0250244140625
16,1,630.424560546875,594.404052734375,116.68902587890625,23.39117431640625
16,2,744.774169921875,241.78538513183594,12.9141845703125,20.2684326171875
16,3,354.8428039550781,90.869384765625,11.559326171875,14.583427429199219
16,4,NaN,NaN,NaN,NaN
17,0,630.1793212890625,613.759765625,41.6368408203125,19.48956298828125
17,1,630.514404296875,594.49853515625,116.65972900390625,23.91156005859375
17,2,745.4804077148438,240.7085418701172,13.017333984375,20.102630615234375
17,3,354.81695556640625,90.85737609863281,11.603729248046875,14.456733703613281
17,4,NaN,NaN,NaN,NaN
18,0,630.0581665039062,613.6710205078125,41.90234375,19.4671630859375
18,1,630.4200439453125,594.3284301757812,116.580078125,23.937744140625
18,2,746.3888549804688,239.55189514160156,13.251220703125,20.2115478515625
18,3,354.79168701171875,90.88645935058594,11.709442138671875,14.336029052734375
18,4,NaN,NaN,NaN,NaN
19,0,630.2177734375,613.788330078125,41.8851318359375,19.15142822265625
19,1,630.4122924804688,594.3566284179688,116.6697998046875,24.4842529296875
19,2,747.2088623046875,238.45700073242188,13.50030517578125,20.630905151367188
19,3,354.7769775390625,90.90885162353516,11.807464599609375,14.233413696289062
19,4,NaN,NaN,NaN,NaN
20,0,630.267822265625,613.96240234375,41.658203125,18.96588134765625
20,1,629.55126953125,595.0013427734375,118.53839111328125,23.75775146484375
20,2,748.091552734375,237.52249145507812,13.38702392578125,20.958053588867188
20,3,354.74749755859375,90.95680236816406,11.920867919921875,14.105491638183594
20,4,NaN,NaN,NaN,NaN
21,0,630.361328125,614.043701171875,41.77276611328125,18.97808837890625
21,1,630.222900390625,594.8929443359375,117.61322021484375,23.62481689453125
21,2,748.9237670898438,236.551025390625,13.102294921875,20.919631958007812
21,3,354.7266845703125,90.97392272949219,12.045196533203125,14.163642883300781
21,4,NaN,NaN,NaN,NaN
22,0,630.3026733398438,614.1646728515625,41.7303466796875,18.98919677734375
22,1,630.41552734375,594.942138671875,117.4449462890625,23.47796630859375
22,2,749.5499267578125,235.350830078125,13.29522705078125,20.547897338867188
22,3,354.69635009765625,90.97602844238281,12.101959228515625,14.268730163574219
22,4,NaN,NaN,NaN,NaN
23,0,630.31689453125,614.23046875,41.830322265625,18.98272705078125
23,1,630.5047607421875,594.95263671875,117.42388916015625,23.44635009765625
23,2,750.434326171875,234.07357788085938,13.572265625,20.773529052734375
23,3,354.6541748046875,90.94908142089844,12.079498291015625,14.244560241699219
23,4,NaN,NaN,NaN,NaN
24,0,630.3399658203125,614.2366943359375,41.81427001953125,18.96856689453125
24,1,630.4853515625,594.9161376953125,117.47491455078125,23.50445556640625
24,2,751.25244140625,232.72659301757812,13.43280029296875,20.5889892578125
24,3,354.619140625,90.99905395507812,12.076507568359375,14.199905395507812
24,4,NaN,NaN,NaN,NaN
25,0,630.393310546875,614.20654296875,41.85772705078125,18.97735595703125
25,1,629.4810791015625,595.2760009765625,119.024169921875,23.51751708984375
25,2,752.1436767578125,231.73960876464844,13.0400390625,20.4598388671875
25,3,354.5992431640625,90.99360656738281,12.1143798828125,14.2620849609375
25,4,NaN,NaN,NaN,NaN
26,0,630.4053955078125,614.1815185546875,41.8841552734375,18.9324951171875
26,1,630.0759887695312,594.9617919921875,118.1390380859375,23.6029052734375
26,2,752.8984375,230.68505859375,12.99542236328125,20.122817993164062
26,3,354.5703430175781,91.03482818603516,12.15496826171875,14.257034301757812
26,4,NaN,NaN,NaN,NaN
27,0,630.4239501953125,614.1981201171875,41.85186767578125,18.875
27,1,630.307861328125,594.83056640625,117.7138671875,23.67156982421875
27,2,753.8594970703125,229.67388916015625,13.07794189453125,20.464797973632812
27,3,354.5577087402344,91.04405975341797,12.14544677734375,14.209457397460938
27,4,NaN,NaN,NaN,NaN
28,0,630.4237060546875,614.2252197265625,41.8551025390625,18.83453369140625
28,1,630.4837646484375,594.8150634765625,117.49615478515625,23.65093994140625
28,2,754.7744750976562,228.95278930664062,13.059326171875,20.703765869140625
28,3,354.5557861328125,91.0572738647461,12.156524658203125,14.152618408203125
28,4,NaN,NaN,NaN,NaN
29,0,630.484130859375,614.23193359375,41.8519287109375,18.71759033203125
29,1,630.5643310546875,594.7747802734375,117.3919677734375,23.7891845703125
29,2,755.878173828125,228.09786987304688,12.84344482421875,20.534774780273438
29,3,354.528076171875,91.05718994140625,12.135040283203125,14.158409118652344
29,4,NaN,NaN,NaN,NaN
30,0,630.5029296875,614.2322387695312,41.7908935546875,18.6500244140625
30,1,629.620849609375,595.187255859375,119.00579833984375,23.55841064453125
30,2,756.798095703125,227.3572998046875,12.71429443359375,20.458328247070312
30,3,354.53857421875,91.0813217163086,12.164703369140625,14.113861083984375
30,4,NaN,NaN,NaN,NaN
31,0,630.5197143554688,614.246826171875,41.74169921875,18.64910888671875
31,1,630.240478515625,594.96337890625,118.007568359375,23.62359619140625
31,2,757.6468505859375,226.831787109375,12.92694091796875,20.181396484375
31,3,354.52252197265625,91.05354309082031,12.181121826171875,14.180404663085938
31,4,NaN,NaN,NaN,NaN
32,0,630.4791259765625,614.2542114257812,41.74383544921875,18.6396484375
32,1,630.481201171875,594.9019775390625,117.68145751953125,23.55828857421875
32,2,758.414306640625,226.092529296875,13.18780517578125,20.510940551757812
32,3,354.49420166015625,91.10511016845703,12.208953857421875,14.237930297851562
32,4,NaN,NaN,NaN,NaN
33,0,630.4698486328125,614.2521362304688,41.76922607421875,18.6783447265625
33,1,630.5653076171875,594.8507690429688,117.589599609375,23.6290283203125
33,2,759.3043212890625,225.4653778076172,13.047119140625,20.4033203125
33,3,354.4889831542969,91.12478637695312,12.17388916015625,14.256080627441406
33,4,NaN,NaN,NaN,NaN
34,0,630.4360961914062,614.2505493164062,41.7314453125,18.7677001953125
34,1,630.5734252929688,594.7869873046875,117.6231689453125,23.55120849609375
34,2,760.1903076171875,224.95986938476562,12.77447509765625,20.229736328125
34,3,354.4801330566406,91.13973999023438,12.12158203125,14.218971252441406
34,4,NaN,NaN,NaN,NaN
35,0,630.4668579101562,614.236572265625,41.8087158203125,18.77984619140625
35,1,630.624267578125,594.7786865234375,117.56964111328125,23.55194091796875
35,2,761.076904296875,224.54632568359375,12.72540283203125,19.898818969726562
35,3,354.4998779296875,91.16323852539062,12.0885009765625,14.16790771484375
35,4,NaN,NaN,NaN,NaN
36,0,630.5003051757812,614.2343139648438,41.818115234375,18.7996826171875
36,1,630.6366577148438,594.8521728515625,117.61669921875,23.577880859375
36,2,762.1378784179688,224.1694793701172,13.00830078125,19.943939208984375
36,3,354.53753662109375,91.1932601928711,12.08050537109375,14.136306762695312
36,4,NaN,NaN,NaN,NaN
37,0,630.5283203125,614.2461547851562,41.7235107421875,18.7705078125
37,1,630.6759033203125,594.869140625,117.64532470703125,23.71319580078125
37,2,763.1602783203125,223.6572265625,12.91644287109375,19.7615966796875
37,3,354.53485107421875,91.16851806640625,12.113006591796875,14.210029602050781
37,4,NaN,NaN,NaN,NaN
38,0,630.5205078125,614.26123046875,41.53564453125,18.7547607421875
38,1,630.656494140625,594.8011474609375,117.558837890625,23.82086181640625
38,2,764.1099243164062,223.29269409179688,12.9820556640625,19.963729858398438
38,3,354.53045654296875,91.19607543945312,12.083831787109375,14.236244201660156
38,4,NaN,NaN,NaN,NaN
39,0,630.5210571289062,614.2693481445312,41.5877685546875,18.7542724609375
39,1,630.6620483398438,594.665283203125,117.4537353515625,24.00164794921875
39,2,764.984619140625,222.83349609375,13.18072509765625,20.108322143554688
39,3,354.52728271484375,91.18744659423828,12.073150634765625,14.260040283203125
39,4,NaN,NaN,NaN,NaN
40,0,630.402099609375,614.0786743164062,41.59649658203125,19.046875
40,1,630.548828125,594.306884765625,117.4251708984375,24.26251220703125
40,2,765.7550659179688,222.06936645507812,13.1583251953125,20.28204345703125
40,3,354.541748046875,91.22821807861328,12.085296630859375,14.205291748046875
40,4,NaN,NaN,NaN,NaN
41,0,630.4083251953125,613.7557373046875,41.690673828125,19.36346435546875
41,1,630.388916015625,594.0091552734375,117.4508056640625,24.30718994140625
41,2,766.55615234375,221.34603881835938,12.79534912109375,20.452194213867188
41,3,354.53271484375,91.20942687988281,12.087432861328125,14.214874267578125
41,4,NaN,NaN,NaN,NaN
42,0,630.281494140625,613.635986328125,41.79620361328125,19.63787841796875
42,1,630.323974609375,594.217041015625,117.39666748046875,23.6298828125
42,2,767.1882934570312,220.52362060546875,12.462646484375,19.982772827148438
42,3,354.5649719238281,91.2359619140625,12.125,14.224525451660156
42,4,NaN,NaN,NaN,NaN
43,0,630.2916259765625,613.3807373046875,42.03594970703125,19.92315673828125
43,1,630.4344482421875,593.5887451171875,117.21160888671875,23.45306396484375
43,2,767.7664184570312,219.7567138671875,12.2119140625,19.775238037109375
43,3,354.6083679199219,91.28280639648438,12.119140625,14.163322448730469
43,4,NaN,NaN,NaN,NaN
44,0,630.335693359375,613.0865478515625,41.73419189453125,20.26300048828125
44,1,630.40478515625,592.7451171875,117.17852783203125,23.98870849609375
44,2,768.292724609375,218.9031524658203,12.26226806640625,19.652069091796875
44,3,354.6358642578125,91.32835388183594,12.135711669921875,14.126800537109375
44,4,NaN,NaN,NaN,NaN
45,0,630.3565673828125,612.759765625,41.41827392578125,20.7928466796875
45,1,630.3796997070312,591.96240234375,116.9827880859375,24.24468994140625
45,2,768.7661743164062,218.1187744140625,12.4625244140625,19.740280151367188
45,3,354.64727783203125,91.30299377441406,12.140289306640625,14.095993041992188
45,4,NaN,NaN,NaN,NaN
46,0,630.009521484375,612.1487426757812,41.36614990234375,21.6795654296875
46,1,630.057861328125,591.1064453125,117.09393310546875,24.12884521484375
46,2,769.20166015625,217.34567260742188,12.5958251953125,19.3536376953125
46,3,354.65960693359375,91.28089904785156,12.154998779296875,14.108818054199219
46,4,NaN,NaN,NaN,NaN
47,0,629.6773681640625,611.66748046875,41.31903076171875,22.68939208984375
47,1,629.7576293945312,590.311279296875,117.4466552734375,24.1923828125
47,2,769.4722900390625,216.49160766601562,12.68792724609375,18.993057250976562
47,3,354.6553955078125,91.28096008300781,12.19403076171875,14.091850280761719
47,4,NaN,NaN,NaN,NaN
48,0,629.5216064453125,611.397705078125,41.00372314453125,23.42095947265625
48,1,629.61865234375,589.7221069335938,117.97894287109375,24.2236328125
48,2,769.7261962890625,215.51229858398438,12.6614990234375,18.945693969726562
48,3,354.66107177734375,91.26229858398438,12.194671630859375,14.090667724609375
48,4,NaN,NaN,NaN,NaN
49,0,629.5131225585938,611.1082763671875,40.530517578125,24.2713623046875
49,1,629.5731201171875,589.2740478515625,118.37078857421875,24.2308349609375
49,2,769.887939453125,214.55807495117188,12.77960205078125,19.326217651367188
49,3,354.66827392578125,91.2560806274414,12.176422119140625,14.083648681640625
49,4,NaN,NaN,NaN,NaN
50,0,629.3013916015625,610.6279907226562,40.32562255859375,25.151611328125
50,1,629.4479370117188,588.72314453125,118.5120849609375,24.2742919921875
50,2,769.9439697265625,213.61488342285156,12.80816650390625,19.474761962890625
50,3,354.6580810546875,91.23725891113281,12.151519775390625,14.080314636230469
50,4,NaN,NaN,NaN,NaN
51,0,629.1204223632812,610.30517578125,40.2713623046875,25.80963134765625
51,1,629.2528076171875,588.1435546875,118.34979248046875,24.15264892578125
51,2,769.9501953125,212.58883666992188,12.88763427734375,19.538055419921875
51,3,354.62872314453125,91.24189758300781,12.141632080078125,14.058586120605469
51,4,NaN,NaN,NaN,NaN
52,0,628.785888671875,610.0401611328125,40.40032958984375,26.23931884765625
52,1,629.080078125,587.6574096679688,118.26104736328125,24.091552734375
52,2,769.7723388671875,211.61386108398438,12.8201904296875,19.441299438476562
52,3,354.59075927734375,91.24375915527344,12.095550537109375,14.079154968261719
52,4,NaN,NaN,NaN,NaN
53,0,628.4852294921875,609.9617919921875,40.296875,26.60980224609375
53,1,628.8446044921875,587.2645263671875,118.12762451171875,24.23236083984375
53,2,769.3787841796875,210.41009521484375,12.93475341796875,19.59173583984375
53,3,354.55609130859375,91.20797729492188,12.05126953125,14.081764221191406
53,4,NaN,NaN,NaN,NaN
54,0,628.1965942382812,609.835693359375,40.3150634765625,27.1087646484375
54,1,628.6720581054688,586.701416015625,118.339111328125,24.0765380859375
54,2,768.9282836914062,209.40191650390625,12.82763671875,19.256546020507812
54,3,354.54669189453125,91.22676086425781,11.9873046875,13.953681945800781
54,4,NaN,NaN,NaN,NaN
55,0,627.8760375976562,609.6412353515625,40.242919921875,27.57257080078125
55,1,628.27001953125,586.2721557617188,118.4888916015625,23.694580078125
55,2,768.490478515625,208.41436767578125,12.924072265625,19.458114624023438
55,3,354.56207275390625,91.217041015625,11.936187744140625,13.867378234863281
55,4,NaN,NaN,NaN,NaN
56,0,627.458251953125,609.4487915039062,40.153564453125,27.901611328125
56,1,627.8221435546875,585.8646850585938,118.4210205078125,23.1502685546875
56,2,768.009521484375,207.310791015625,12.74896240234375,19.4649658203125
56,3,354.59521484375,91.21981811523438,11.924591064453125,13.801231384277344
56,4,NaN,NaN,NaN,NaN
57,0,627.0408325195312,609.2452392578125,40.22509765625,28.2916259765625
57,1,627.2041015625,585.0230712890625,118.110107421875,23.376953125
57,2,767.2447509765625,206.56344604492188,12.8319091796875,20.031265258789062
57,3,354.6319885253906,91.2275161743164,11.9437255859375,13.772979736328125
57,4,NaN,NaN,NaN,NaN
58,0,626.5379638671875,609.08935546875,40.31427001953125,28.82745361328125
58,1,626.7275390625,584.31494140625,117.81744384765625,23.58367919921875
58,2,766.242431640625,205.6988525390625,12.97705078125,20.059295654296875
58,3,354.62554931640625,91.19383239746094,11.974609375,13.761436462402344
58,4,NaN,NaN,NaN,NaN
59,0,626.1167602539062,608.8963623046875,40.22998046875,29.24163818359375
59,1,626.09033203125,583.7677612304688,117.58941650390625,23.6961669921875
59,2,765.136962890625,204.81724548339844,12.918212890625,19.89434814453125
59,3,354.61956787109375,91.12874603271484,11.974853515625,13.870758056640625
59,4,NaN,NaN,NaN,NaN
60,0,625.7266845703125,608.744140625,39.8634033203125,29.79962158203125
60,1,625.3062744140625,583.2525634765625,116.74420166015625,23.72943115234375
60,2,763.8372802734375,203.85580444335938,12.73614501953125,19.4971923828125
60,3,354.58941650390625,91.06109619140625,11.975067138671875,13.862678527832031
60,4,NaN,NaN,NaN,NaN
61,0,625.184814453125,608.51611328125,39.33892822265625,30.46337890625
61,1,624.78173828125,582.69970703125,116.50848388671875,23.6939697265625
61,2,762.3050537109375,203.09201049804688,12.82806396484375,19.396133422851562
61,3,354.5766296386719,91.02722930908203,11.950439453125,13.85595703125
61,4,NaN,NaN,NaN,NaN
62,0,624.6011352539062,608.418212890625,39.369384765625,30.9251708984375
62,1,624.3753051757812,582.221435546875,116.559326171875,23.54425048828125
62,2,760.7532958984375,202.28189086914062,12.4097900390625,18.778411865234375
62,3,354.5538024902344,91.00669860839844,11.9473876953125,13.865455627441406
62,4,NaN,NaN,NaN,NaN
63,0,623.97802734375,608.20849609375,39.75982666015625,31.3031005859375
63,1,624.0374755859375,581.8745727539062,116.81280517578125,23.5374755859375
63,2,759.2686767578125,201.41085815429688,12.586181640625,18.75006103515625
63,3,354.59625244140625,91.0551528930664,11.936492919921875,13.789138793945312
63,4,NaN,NaN,NaN,NaN
64,0,623.4002075195312,607.94775390625,39.5738525390625,32.17401123046875
64,1,623.047119140625,581.0933837890625,118.1806640625,23.36981201171875
64,2,757.491455078125,200.73719787597656,12.5599365234375,18.5426025390625
64,3,354.60101318359375,91.07047271728516,11.955230712890625,13.78314208984375
64,4,NaN,NaN,NaN,NaN
65,0,622.855224609375,607.6812744140625,39.4478759765625,32.82891845703125
65,1,622.3751220703125,580.6175537109375,118.74957275390625,23.65838623046875
65,2,755.3548583984375,200.15869140625,12.5521240234375,18.47772216796875
65,3,354.6389465332031,91.09596252441406,12.00091552734375,13.8121337890625
65,4,NaN,NaN,NaN,NaN
66,0,622.3681640625,607.4439697265625,39.16314697265625,33.1650390625
66,1,621.660888671875,580.2552490234375,118.84600830078125,23.90985107421875
66,2,753.1884765625,199.21881103515625,12.65692138671875,18.70574951171875
66,3,354.6669006347656,91.12763977050781,12.075927734375,13.865737915039062
66,4,NaN,NaN,NaN,NaN
67,0,621.753173828125,607.2913818359375,39.09130859375,33.41156005859375
67,1,621.0682373046875,579.8701171875,118.88787841796875,23.88836669921875
67,2,750.942626953125,198.59967041015625,13.00946044921875,19.158554077148438
67,3,354.68707275390625,91.12744140625,12.082855224609375,13.900489807128906
67,4,NaN,NaN,NaN,NaN
68,0,621.0623779296875,607.1298828125,39.00274658203125,33.67156982421875
68,1,620.6002807617188,579.5916748046875,119.018798828125,23.8326416015625
68,2,748.4169311523438,198.09954833984375,12.798095703125,19.119094848632812
68,3,354.69024658203125,91.1053466796875,12.112701416015625,14.020317077636719
68,4,NaN,NaN,NaN,NaN
69,0,620.3892822265625,606.971435546875,39.33038330078125,34.09429931640625
69,1,620.115234375,579.4539794921875,118.9569091796875,23.79180908203125
69,2,745.7020263671875,197.42489624023438,12.4730224609375,19.128982543945312
69,3,354.70892333984375,91.08180236816406,12.157257080078125,14.074424743652344
69,4,NaN,NaN,NaN,NaN
70,0,619.7628173828125,606.8528442382812,39.799072265625,34.2950439453125
70,1,619.5284423828125,579.3553466796875,118.83221435546875,23.6021728515625
70,2,743.1868896484375,197.20376586914062,12.91009521484375,18.701644897460938
70,3,354.7056579589844,91.07752990722656,12.2003173828125,14.130439758300781
70,4,NaN,NaN,NaN,NaN
71,0,619.2872924804688,606.7978515625,40.1583251953125,34.34674072265625
71,1,619.6114501953125,579.3526611328125,118.050048828125,23.8062744140625
71,2,740.251953125,196.47186279296875,12.68304443359375,18.500015258789062
71,3,354.6953430175781,91.09403991699219,12.21875,14.110519409179688
71,4,NaN,NaN,NaN,NaN
72,0,618.7891845703125,606.7495727539062,40.19464111328125,34.560302734375
72,1,619.2135009765625,579.1063232421875,117.66522216796875,23.60931396484375
72,2,737.0213623046875,195.8101806640625,12.03460693359375,18.223709106445312
72,3,354.6873779296875,91.07559204101562,12.2459716796875,14.129180908203125
72,4,NaN,NaN,NaN,NaN
73,0,618.2866821289062,606.7550659179688,40.057861328125,34.712646484375
73,1,618.5914306640625,578.9234008789062,117.00286865234375,23.127197265625
73,2,733.768310546875,195.15835571289062,12.365478515625,18.412322998046875
73,3,354.630859375,91.04421997070312,12.182830810546875,14.223793029785156
73,4,NaN,NaN,NaN,NaN
74,0,617.671875,606.7313842773438,39.57098388671875,34.7757568359375
74,1,617.9664306640625,578.9238891601562,116.63409423828125,22.67041015625
74,2,730.3377685546875,194.97671508789062,12.32757568359375,18.566757202148438
74,3,354.5750427246094,91.02599334716797,12.1385498046875,14.2567138671875
74,4,NaN,NaN,NaN,NaN
75,0,617.03662109375,606.64013671875,39.24969482421875,34.87139892578125
75,1,617.4688110351562,578.89208984375,116.381591796875,22.21734619140625
75,2,726.8833618164062,194.7059783935547,12.4305419921875,18.290283203125
75,3,354.5595703125,91.0272216796875,12.100433349609375,14.178718566894531
75,4,NaN,NaN,NaN,NaN
76,0,616.4552612304688,606.274658203125,38.782958984375,35.32769775390625
76,1,616.8009033203125,578.52099609375,116.31768798828125,21.93731689453125
76,2,723.3133544921875,194.58668518066406,12.45037841796875,18.420654296875
76,3,354.5784912109375,91.01060485839844,12.11224365234375,14.161567687988281
76,4,NaN,NaN,NaN,NaN
77,0,616.0369873046875,606.0518798828125,38.52215576171875,35.51007080078125
77,1,616.2965698242188,578.197509765625,116.3189697265625,21.84356689453125
77,2,719.60693359375,194.65359497070312,12.4443359375,18.2869873046875
77,3,354.5838928222656,91.00175476074219,12.108642578125,14.15887451171875
77,4,NaN,NaN,NaN,NaN
78,0,615.564208984375,605.902587890625,38.24749755859375,35.54815673828125
78,1,615.8568115234375,577.951416015625,116.42236328125,21.78857421875
78,2,715.634521484375,194.78292846679688,12.38787841796875,18.486907958984375
78,3,354.56549072265625,90.97184753417969,12.10638427734375,14.098129272460938
78,4,NaN,NaN,NaN,NaN
79,0,614.9467163085938,605.6515502929688,38.613525390625,35.4029541015625
79,1,615.4239501953125,577.8353271484375,116.58489990234375,21.77166748046875
79,2,711.5177001953125,194.75076293945312,12.3922119140625,18.286788940429688
79,3,354.54840087890625,90.95925903320312,12.080047607421875,14.058586120605469
79,4,NaN,NaN,NaN,NaN
80,0,614.1796875,605.5411376953125,38.70391845703125,35.33001708984375
80,1,614.7481689453125,577.7210693359375,116.88946533203125,21.84332275390625
80,2,707.57373046875,194.82192993164062,12.37542724609375,18.470443725585938
80,3,354.533203125,90.93946838378906,12.092132568359375,14.069046020507812
80,4,NaN,NaN,NaN,NaN
81,0,613.3514404296875,605.4464721679688,39.1134033203125,35.1514892578125
81,1,613.996826171875,577.59423828125,117.18170166015625,22.14373779296875
81,2,703.5071411132812,194.99337768554688,12.5059814453125,18.382522583007812
81,3,354.52789306640625,90.9223403930664,12.10888671875,14.104843139648438
81,4,NaN,NaN,NaN,NaN
82,0,612.518310546875,605.4305419921875,39.359619140625,35.1279296875
82,1,613.163330078125,577.4906005859375,117.72100830078125,22.45867919921875
82,2,699.2399291992188,195.14089965820312,12.224365234375,18.739181518554688
82,3,354.550537109375,90.96627807617188,12.10992431640625,14.049781799316406
82,4,NaN,NaN,NaN,NaN
83,0,611.859619140625,605.484130859375,39.58642578125,35.1905517578125
83,1,612.3040771484375,577.2997436523438,117.92193603515625,22.848876953125
83,2,694.9495849609375,195.305908203125,12.22857666015625,19.040359497070312
83,3,354.5996398925781,91.01652526855469,12.091796875,13.982994079589844
83,4,NaN,NaN,NaN,NaN
84,0,611.22509765625,605.591552734375,39.71380615234375,35.4490966796875
84,1,611.2872314453125,577.2362060546875,117.6201171875,23.00238037109375
84,2,690.378173828125,195.48233032226562,12.06793212890625,19.094635009765625
84,3,354.64605712890625,91.11111450195312,12.0777587890625,13.970405578613281
84,4,NaN,NaN,NaN,NaN
85,0,610.322509765625,605.9755859375,39.9478759765625,35.40728759765625
85,1,610.3870849609375,577.180419921875,117.22161865234375,23.0799560546875
85,2,685.8154296875,195.59033203125,12.15802001953125,18.9013671875
85,3,354.64288330078125,91.12678527832031,12.11383056640625,14.016395568847656
85,4,NaN,NaN,NaN,NaN
86,0,609.4654541015625,605.983642578125,39.64154052734375,35.618408203125
86,1,609.5203247070312,577.2738037109375,116.866455078125,22.77581787109375
86,2,681.2615966796875,195.94419860839844,12.18731689453125,18.80792236328125
86,3,354.64776611328125,91.10530090332031,12.115509033203125,14.026031494140625
86,4,NaN,NaN,NaN,NaN
87,0,608.51611328125,605.8328857421875,38.98297119140625,35.50177001953125
87,1,608.7634887695312,577.1651611328125,116.947265625,22.96551513671875
