Frame,ID,X,Y,Width,Height
10,9,NaN,NaN,NaN,NaN
11,0,620.9854736328125,604.5636596679688,38.83514404296875,38.0548095703125
11,1,620.1674194335938,575.2947998046875,114.989990234375,20.68756103515625
11,2,354.81195068359375,91.2779769897461,11.4161376953125,14.394729614257812
11,3,724.1890258789062,254.39439392089844,13.3382568359375,20.899383544921875
11,4,NaN,NaN,NaN,NaN
11,5,NaN,NaN,NaN,NaN
11,6,NaN,NaN,NaN,NaN
11,7,NaN,NaN,NaN,NaN
11,8,NaN,NaN,NaN,NaN
11,9,NaN,NaN,NaN,NaN
12,0,619.6664428710938,604.5302734375,38.3134765625,38.49566650390625
12,1,619.978271484375,573.6777954101562,117.82952880859375,23.0679931640625
12,2,354.810302734375,91.28398132324219,11.42401123046875,14.405296325683594
12,3,725.10546875,252.9923553466797,13.2275390625,21.190765380859375
12,4,NaN,NaN,NaN,NaN
12,5,NaN,NaN,NaN,NaN
12,6,NaN,NaN,NaN,NaN
12,7,NaN,NaN,NaN,NaN
12,8,NaN,NaN,NaN,NaN
12,9,NaN,NaN,NaN,NaN
13,0,618.4808349609375,604.4891357421875,38.17333984375,38.720947265625
13,1,619.0579223632812,572.9744873046875,118.3409423828125,24.01300048828125
13,2,354.8301086425781,91.25010681152344,11.44158935546875,14.515426635742188
13,3,725.9537353515625,250.95375061035156,13.16168212890625,20.175994873046875
13,4,NaN,NaN,NaN,NaN
13,5,NaN,NaN,NaN,NaN
13,6,NaN,NaN,NaN,NaN
13,7,NaN,NaN,NaN,NaN
13,8,NaN,NaN,NaN,NaN
13,9,NaN,NaN,NaN,NaN
14,0,617.4219970703125,604.40576171875,38.0689697265625,38.94354248046875
14,1,617.9296875,572.4946899414062,117.99652099609375,24.3621826171875
14,2,354.83526611328125,91.20988464355469,11.468994140625,14.657600402832031
14,3,726.9209594726562,248.45004272460938,13.3748779296875,20.139755249023438
14,4,NaN,NaN,NaN,NaN
14,5,NaN,NaN,NaN,NaN
14,6,NaN,NaN,NaN,NaN
14,7,NaN,NaN,NaN,NaN
14,8,NaN,NaN,NaN,NaN
14,9,NaN,NaN,NaN,NaN
15,0,616.2587890625,604.26806640625,37.46661376953125,38.61834716796875
15,1,616.5911865234375,572.1776733398438,117.96875,24.453857421875
15,2,354.7884521484375,91.22669982910156,11.460968017578125,14.594932556152344
15,3,727.9176635742188,245.5657958984375,13.048583984375,20.388946533203125
15,4,NaN,NaN,NaN,NaN
15,5,NaN,NaN,NaN,NaN
15,6,NaN,NaN,NaN,NaN
15,7,NaN,NaN,NaN,NaN
15,8,NaN,NaN,NaN,NaN
15,9,NaN,NaN,NaN,NaN
16,0,615.3176879882812,604.251953125,37.3692626953125,38.63775634765625
16,1,615.3890380859375,572.0038452148438,118.09228515625,24.4432373046875
16,2,354.7443542480469,91.24635314941406,11.48992919921875,14.532363891601562
16,3,728.7203369140625,243.0358428955078,12.53277587890625,19.8472900390625
16,4,NaN,NaN,NaN,NaN
16,5,NaN,NaN,NaN,NaN
16,6,NaN,NaN,NaN,NaN
16,7,NaN,NaN,NaN,NaN
16,8,NaN,NaN,NaN,NaN
16,9,NaN,NaN,NaN,NaN
17,0,614.29345703125,603.8936767578125,37.18377685546875,38.47222900390625
17,1,614.6566162109375,571.833740234375,118.0059814453125,24.46759033203125
17,2,354.74041748046875,91.23417663574219,11.625579833984375,14.663261413574219
17,3,729.436767578125,240.7672882080078,12.76470947265625,20.069244384765625
17,4,NaN,NaN,NaN,NaN
17,5,NaN,NaN,NaN,NaN
17,6,NaN,NaN,NaN,NaN
17,7,NaN,NaN,NaN,NaN
17,8,NaN,NaN,NaN,NaN
17,9,NaN,NaN,NaN,NaN
18,0,613.31787109375,603.62109375,37.36248779296875,38.75238037109375
18,1,613.8713989257812,571.6428833007812,118.3106689453125,24.5206298828125
18,2,354.74163818359375,91.27178955078125,11.740081787109375,14.707733154296875
18,3,730.0568237304688,238.54498291015625,12.8333740234375,20.12750244140625
18,4,NaN,NaN,NaN,NaN
18,5,NaN,NaN,NaN,NaN
18,6,NaN,NaN,NaN,NaN
18,7,NaN,NaN,NaN,NaN
18,8,NaN,NaN,NaN,NaN
18,9,NaN,NaN,NaN,NaN
19,0,612.1781005859375,603.5542602539062,36.95648193359375,38.86083984375
19,1,612.6776123046875,571.5665893554688,118.46124267578125,24.657958984375
19,2,354.76422119140625,91.34900665283203,11.776641845703125,14.623794555664062
19,3,730.967529296875,236.80490112304688,13.12640380859375,20.55865478515625
19,4,NaN,NaN,NaN,NaN
19,5,NaN,NaN,NaN,NaN
19,6,NaN,NaN,NaN,NaN
19,7,NaN,NaN,NaN,NaN
19,8,NaN,NaN,NaN,NaN
19,9,NaN,NaN,NaN,NaN
20,0,611.2564697265625,603.5829467773438,36.66937255859375,39.0947265625
20,1,611.7967529296875,571.4782104492188,118.33038330078125,24.6943359375
20,2,354.7608947753906,91.34690856933594,11.7960205078125,14.545417785644531
20,3,731.827392578125,234.95782470703125,13.07489013671875,20.384780883789062
20,4,NaN,NaN,NaN,NaN
20,5,NaN,NaN,NaN,NaN
20,6,NaN,NaN,NaN,NaN
20,7,NaN,NaN,NaN,NaN
20,8,NaN,NaN,NaN,NaN
20,9,NaN,NaN,NaN,NaN
21,0,610.6904296875,603.6654052734375,36.38470458984375,39.25189208984375
21,1,611.0408935546875,571.4854736328125,118.158935546875,24.70648193359375
21,2,354.7679443359375,91.42525482177734,11.880340576171875,14.610275268554688
21,3,732.7740478515625,233.55645751953125,13.04547119140625,20.584548950195312
21,4,NaN,NaN,NaN,NaN
21,5,NaN,NaN,NaN,NaN
21,6,NaN,NaN,NaN,NaN
21,7,NaN,NaN,NaN,NaN
21,8,NaN,NaN,NaN,NaN
21,9,NaN,NaN,NaN,NaN
22,0,610.214111328125,603.7448120117188,36.22161865234375,39.339599609375
22,1,610.3502197265625,571.5634765625,118.1763916015625,24.63385009765625
22,2,354.7776184082031,91.56132507324219,11.83026123046875,14.488723754882812
22,3,733.3936767578125,232.33792114257812,12.969970703125,19.869277954101562
22,4,NaN,NaN,NaN,NaN
22,5,NaN,NaN,NaN,NaN
22,6,NaN,NaN,NaN,NaN
22,7,NaN,NaN,NaN,NaN
22,8,NaN,NaN,NaN,NaN
22,9,NaN,NaN,NaN,NaN
23,0,609.843994140625,603.805908203125,36.2738037109375,39.38128662109375
23,1,609.8228149414062,571.6098022460938,118.075927734375,24.66015625
23,2,354.7908935546875,91.53604125976562,11.809967041015625,14.502365112304688
23,3,733.9366455078125,231.4584197998047,13.19122314453125,19.893402099609375
23,4,NaN,NaN,NaN,NaN
23,5,NaN,NaN,NaN,NaN
23,6,NaN,NaN,NaN,NaN
23,7,NaN,NaN,NaN,NaN
23,8,NaN,NaN,NaN,NaN
23,9,NaN,NaN,NaN,NaN
24,0,609.5120849609375,603.8665161132812,36.50067138671875,39.4569091796875
24,1,609.3164672851562,571.6297607421875,118.054931640625,24.53289794921875
24,2,354.7734375,91.50230407714844,11.81036376953125,14.532814025878906
24,3,734.8079223632812,230.55445861816406,13.132568359375,20.13641357421875
24,4,NaN,NaN,NaN,NaN
24,5,NaN,NaN,NaN,NaN
24,6,NaN,NaN,NaN,NaN
24,7,NaN,NaN,NaN,NaN
24,8,NaN,NaN,NaN,NaN
24,9,NaN,NaN,NaN,NaN
25,0,609.1212158203125,603.8926391601562,36.80926513671875,39.3697509765625
25,1,608.8355102539062,571.650146484375,118.01123046875,24.4659423828125
25,2,354.7633361816406,91.48524475097656,11.8201904296875,14.560569763183594
25,3,735.5782470703125,229.73687744140625,12.8721923828125,20.576690673828125
25,4,NaN,NaN,NaN,NaN
25,5,NaN,NaN,NaN,NaN
25,6,NaN,NaN,NaN,NaN
25,7,NaN,NaN,NaN,NaN
25,8,NaN,NaN,NaN,NaN
25,9,NaN,NaN,NaN,NaN
26,0,608.518798828125,603.902587890625,36.56268310546875,39.3348388671875
26,1,608.3251953125,571.637939453125,118.17205810546875,24.3856201171875
26,2,354.7579345703125,91.45635986328125,11.830535888671875,14.569801330566406
26,3,736.2383422851562,229.03184509277344,12.47509765625,20.672149658203125
26,4,NaN,NaN,NaN,NaN
26,5,NaN,NaN,NaN,NaN
26,6,NaN,NaN,NaN,NaN
26,7,NaN,NaN,NaN,NaN
26,8,NaN,NaN,NaN,NaN
26,9,NaN,NaN,NaN,NaN
27,0,607.9777221679688,603.9593505859375,36.5780029296875,39.26190185546875
27,1,607.7957153320312,571.662841796875,118.594482421875,24.4822998046875
27,2,354.6870422363281,91.41544342041016,11.76177978515625,14.493515014648438
27,3,736.9309692382812,228.55397033691406,12.5606689453125,20.477294921875
27,4,NaN,NaN,NaN,NaN
27,5,NaN,NaN,NaN,NaN
27,6,NaN,NaN,NaN,NaN
27,7,NaN,NaN,NaN,NaN
27,8,NaN,NaN,NaN,NaN
27,9,NaN,NaN,NaN,NaN
28,0,607.69970703125,604.3727416992188,36.69110107421875,38.9151611328125
28,1,607.1400146484375,571.6551513671875,119.48028564453125,24.53106689453125
28,2,354.62713623046875,91.44773864746094,11.705413818359375,14.426307678222656
28,3,737.5806884765625,228.2299346923828,12.64471435546875,20.283905029296875
28,4,NaN,NaN,NaN,NaN
28,5,NaN,NaN,NaN,NaN
28,6,NaN,NaN,NaN,NaN
28,7,NaN,NaN,NaN,NaN
28,8,NaN,NaN,NaN,NaN
28,9,NaN,NaN,NaN,NaN
29,0,607.482666015625,604.5391845703125,36.741455078125,38.915771484375
29,1,606.4967041015625,571.684814453125,120.11700439453125,24.58892822265625
29,2,354.59014892578125,91.42909240722656,11.70550537109375,14.447456359863281
29,3,738.4025268554688,228.104736328125,12.8133544921875,20.360504150390625
29,4,NaN,NaN,NaN,NaN
29,5,NaN,NaN,NaN,NaN
29,6,NaN,NaN,NaN,NaN
29,7,NaN,NaN,NaN,NaN
29,8,NaN,NaN,NaN,NaN
29,9,NaN,NaN,NaN,NaN
30,0,607.1251220703125,604.5610961914062,37.0245361328125,39.0408935546875
30,1,605.8182373046875,571.65283203125,120.5538330078125,24.5380859375
30,2,354.56292724609375,91.39393615722656,11.648773193359375,14.406410217285156
30,3,739.299072265625,228.14309692382812,12.97705078125,20.5301513671875
30,4,NaN,NaN,NaN,NaN
30,5,NaN,NaN,NaN,NaN
30,6,NaN,NaN,NaN,NaN
30,7,NaN,NaN,NaN,NaN
30,8,NaN,NaN,NaN,NaN
30,9,NaN,NaN,NaN,NaN
31,0,606.7471923828125,604.546142578125,37.21160888671875,39.00054931640625
31,1,605.2449951171875,571.6904296875,120.85235595703125,24.48431396484375
31,2,354.5586853027344,91.4031982421875,11.64190673828125,14.395484924316406
31,3,740.272216796875,228.1538543701172,12.9239501953125,20.447052001953125
31,4,NaN,NaN,NaN,NaN
31,5,NaN,NaN,NaN,NaN
31,6,NaN,NaN,NaN,NaN
31,7,NaN,NaN,NaN,NaN
31,8,NaN,NaN,NaN,NaN
31,9,NaN,NaN,NaN,NaN
32,0,606.3855590820312,604.5783081054688,37.2518310546875,39.0279541015625
32,1,604.766845703125,571.693603515625,120.99700927734375,24.309814453125
32,2,354.56121826171875,91.41880798339844,11.6024169921875,14.365158081054688
32,3,741.19140625,228.31857299804688,12.93389892578125,20.495651245117188
32,4,NaN,NaN,NaN,NaN
32,5,NaN,NaN,NaN,NaN
32,6,NaN,NaN,NaN,NaN
32,7,NaN,NaN,NaN,NaN
32,8,NaN,NaN,NaN,NaN
32,9,NaN,NaN,NaN,NaN
33,0,605.6668701171875,604.549560546875,37.279052734375,39.01312255859375
33,1,604.263671875,571.6864013671875,120.82061767578125,24.1949462890625
33,2,354.558349609375,91.41145324707031,11.600128173828125,14.361549377441406
33,3,741.8857421875,228.3780059814453,13.05999755859375,20.307830810546875
33,4,NaN,NaN,NaN,NaN
33,5,NaN,NaN,NaN,NaN
33,6,NaN,NaN,NaN,NaN
33,7,NaN,NaN,NaN,NaN
33,8,NaN,NaN,NaN,NaN
33,9,NaN,NaN,NaN,NaN
34,0,604.81689453125,604.5667724609375,37.0611572265625,38.93060302734375
34,1,603.755126953125,571.715087890625,120.51568603515625,24.01953125
34,2,354.5667419433594,91.39744567871094,11.618408203125,14.345054626464844
34,3,742.7011108398438,228.71420288085938,13.59521484375,20.044967651367188
34,4,NaN,NaN,NaN,NaN
34,5,NaN,NaN,NaN,NaN
34,6,NaN,NaN,NaN,NaN
34,7,NaN,NaN,NaN,NaN
34,8,NaN,NaN,NaN,NaN
34,9,NaN,NaN,NaN,NaN
35,0,604.027587890625,604.5250244140625,36.81658935546875,38.8360595703125
35,1,603.2069091796875,571.7282104492188,119.79302978515625,23.934326171875
35,2,354.593017578125,91.41230773925781,11.58935546875,14.324882507324219
35,3,743.3009033203125,228.80612182617188,13.74639892578125,19.820999145507812
35,4,NaN,NaN,NaN,NaN
35,5,NaN,NaN,NaN,NaN
35,6,NaN,NaN,NaN,NaN
35,7,NaN,NaN,NaN,NaN
35,8,NaN,NaN,NaN,NaN
35,9,NaN,NaN,NaN,NaN
36,0,603.2598266601562,604.5653076171875,36.57470703125,38.82940673828125
36,1,603.0458374023438,572.019775390625,118.6260986328125,24.25933837890625
36,2,354.619384765625,91.42926025390625,11.636199951171875,14.466484069824219
36,3,743.9317626953125,228.81430053710938,13.13543701171875,20.042465209960938
36,4,NaN,NaN,NaN,NaN
36,5,NaN,NaN,NaN,NaN
36,6,NaN,NaN,NaN,NaN
36,7,NaN,NaN,NaN,NaN
36,8,NaN,NaN,NaN,NaN
36,9,NaN,NaN,NaN,NaN
37,0,602.5531005859375,604.6070556640625,36.68646240234375,38.78985595703125
37,1,602.412841796875,572.2804565429688,117.955810546875,24.393798828125
37,2,354.63458251953125,91.43829345703125,11.69879150390625,14.542732238769531
37,3,744.4048461914062,229.16217041015625,12.8270263671875,20.25164794921875
37,4,NaN,NaN,NaN,NaN
37,5,NaN,NaN,NaN,NaN
37,6,NaN,NaN,NaN,NaN
37,7,NaN,NaN,NaN,NaN
37,8,NaN,NaN,NaN,NaN
37,9,NaN,NaN,NaN,NaN
38,0,601.8850708007812,604.6507568359375,36.839111328125,38.84710693359375
38,1,601.6419067382812,572.5787353515625,118.0458984375,24.47900390625
38,2,354.6435241699219,91.42457580566406,11.75238037109375,14.601005554199219
38,3,744.7974853515625,229.51763916015625,12.76495361328125,20.141647338867188
38,4,NaN,NaN,NaN,NaN
38,5,NaN,NaN,NaN,NaN
38,6,NaN,NaN,NaN,NaN
38,7,NaN,NaN,NaN,NaN
38,8,NaN,NaN,NaN,NaN
38,9,NaN,NaN,NaN,NaN
39,0,600.927490234375,604.5927734375,37.53399658203125,38.42681884765625
39,1,600.7405395507812,573.106201171875,117.9727783203125,24.2706298828125
39,2,354.6473083496094,91.42518615722656,11.77386474609375,14.600028991699219
39,3,745.0994262695312,229.96054077148438,12.8736572265625,19.985214233398438
39,4,NaN,NaN,NaN,NaN
39,5,NaN,NaN,NaN,NaN
39,6,NaN,NaN,NaN,NaN
39,7,NaN,NaN,NaN,NaN
39,8,NaN,NaN,NaN,NaN
39,9,NaN,NaN,NaN,NaN
40,0,599.834716796875,604.75244140625,38.3983154296875,37.93194580078125
40,1,599.7197265625,574.78759765625,116.54559326171875,21.8580322265625
40,2,354.6498107910156,91.41032409667969,11.78485107421875,14.569244384765625
40,3,745.3325805664062,230.51473999023438,12.9412841796875,19.889419555664062
40,4,NaN,NaN,NaN,NaN
40,5,NaN,NaN,NaN,NaN
40,6,NaN,NaN,NaN,NaN
40,7,NaN,NaN,NaN,NaN
40,8,NaN,NaN,NaN,NaN
40,9,NaN,NaN,NaN,NaN
41,0,598.826904296875,605.0089721679688,39.178466796875,37.2955322265625
41,1,598.920654296875,576.0103149414062,115.54217529296875,20.791259765625
41,2,354.6614990234375,91.4172592163086,11.833770751953125,14.624923706054688
41,3,745.404296875,230.81216430664062,12.99981689453125,19.984237670898438
41,4,NaN,NaN,NaN,NaN
41,5,NaN,NaN,NaN,NaN
41,6,NaN,NaN,NaN,NaN
41,7,NaN,NaN,NaN,NaN
41,8,NaN,NaN,NaN,NaN
41,9,NaN,NaN,NaN,NaN
42,0,597.9848022460938,605.2822265625,39.7357177734375,36.7525634765625
42,1,598.153564453125,576.888671875,115.34234619140625,20.69891357421875
42,2,354.67364501953125,91.4180679321289,11.868316650390625,14.657928466796875
42,3,745.4010009765625,230.84429931640625,13.04046630859375,20.016937255859375
42,4,NaN,NaN,NaN,NaN
42,5,NaN,NaN,NaN,NaN
42,6,NaN,NaN,NaN,NaN
42,7,NaN,NaN,NaN,NaN
42,8,NaN,NaN,NaN,NaN
42,9,NaN,NaN,NaN,NaN
43,0,596.7446899414062,605.4136962890625,39.6654052734375,36.01910400390625
43,1,597.6951904296875,576.3858642578125,117.48065185546875,22.50823974609375
43,2,354.7001647949219,91.47543334960938,11.8892822265625,14.627876281738281
43,3,745.234375,230.34922790527344,12.97650146484375,20.1412353515625
43,4,NaN,NaN,NaN,NaN
43,5,NaN,NaN,NaN,NaN
43,6,NaN,NaN,NaN,NaN
43,7,NaN,NaN,NaN,NaN
43,8,NaN,NaN,NaN,NaN
43,9,NaN,NaN,NaN,NaN
44,0,595.9918212890625,605.7285766601562,39.85589599609375,35.2037353515625
44,1,596.7711181640625,576.66796875,117.7783203125,23.1212158203125
44,2,354.6944274902344,91.49562072753906,11.8792724609375,14.612922668457031
44,3,744.96826171875,229.50765991210938,12.73236083984375,20.240982055664062
44,4,NaN,NaN,NaN,NaN
44,5,NaN,NaN,NaN,NaN
44,6,NaN,NaN,NaN,NaN
44,7,NaN,NaN,NaN,NaN
44,8,NaN,NaN,NaN,NaN
44,9,NaN,NaN,NaN,NaN
45,0,595.0341796875,605.965576171875,40.18304443359375,34.79949951171875
45,1,595.5755004882812,577.97119140625,117.262451171875,22.29644775390625
45,2,354.7071533203125,91.51053619384766,11.870086669921875,14.534515380859375
45,3,744.5885620117188,228.26028442382812,12.564697265625,20.137298583984375
45,4,NaN,NaN,NaN,NaN
45,5,NaN,NaN,NaN,NaN
45,6,NaN,NaN,NaN,NaN
45,7,NaN,NaN,NaN,NaN
45,8,NaN,NaN,NaN,NaN
45,9,NaN,NaN,NaN,NaN
46,0,594.2140502929688,606.3821411132812,40.2161865234375,34.191162109375
46,1,594.5673217773438,578.9730224609375,116.765625,22.74005126953125
46,2,354.6357421875,91.46388244628906,11.876068115234375,14.5582275390625
46,3,744.2800903320312,226.9908447265625,12.7283935546875,20.0517578125
46,4,NaN,NaN,NaN,NaN
46,5,NaN,NaN,NaN,NaN
46,6,NaN,NaN,NaN,NaN
46,7,NaN,NaN,NaN,NaN
46,8,NaN,NaN,NaN,NaN
46,9,NaN,NaN,NaN,NaN
47,0,593.448486328125,606.598388671875,40.01141357421875,33.70013427734375
47,1,593.6453857421875,579.679443359375,116.9520263671875,23.4100341796875
47,2,354.59710693359375,91.38490295410156,11.882049560546875,14.485931396484375
47,3,743.9431762695312,225.90882873535156,13.1383056640625,20.38861083984375
47,4,NaN,NaN,NaN,NaN
47,5,NaN,NaN,NaN,NaN
47,6,NaN,NaN,NaN,NaN
47,7,NaN,NaN,NaN,NaN
47,8,NaN,NaN,NaN,NaN
47,9,NaN,NaN,NaN,NaN
48,0,592.7335205078125,606.7042846679688,39.7158203125,33.1690673828125
48,1,592.8892822265625,580.12255859375,117.304443359375,23.51513671875
48,2,354.5880126953125,91.31678771972656,11.860443115234375,14.493400573730469
48,3,743.7014770507812,224.8183135986328,13.1458740234375,20.08782958984375
48,4,NaN,NaN,NaN,NaN
48,5,NaN,NaN,NaN,NaN
48,6,NaN,NaN,NaN,NaN
48,7,NaN,NaN,NaN,NaN
48,8,NaN,NaN,NaN,NaN
48,9,NaN,NaN,NaN,NaN
49,0,591.9326782226562,606.9940185546875,39.730224609375,32.31414794921875
49,1,592.0441284179688,580.5789184570312,118.1849365234375,23.54345703125
49,2,354.587890625,91.31758117675781,11.85308837890625,14.500160217285156
49,3,743.46240234375,223.73397827148438,12.99761962890625,20.083236694335938
49,4,NaN,NaN,NaN,NaN
49,5,NaN,NaN,NaN,NaN
49,6,NaN,NaN,NaN,NaN
49,7,NaN,NaN,NaN,NaN
49,8,NaN,NaN,NaN,NaN
49,9,NaN,NaN,NaN,NaN
50,0,591.299560546875,607.327392578125,39.92987060546875,31.7352294921875
50,1,591.3297119140625,580.8896484375,118.79547119140625,23.2742919921875
50,2,354.60296630859375,91.35442352294922,11.8477783203125,14.57098388671875
50,3,743.1448974609375,222.69876098632812,12.90960693359375,20.094085693359375
50,4,NaN,NaN,NaN,NaN
50,5,NaN,NaN,NaN,NaN
50,6,NaN,NaN,NaN,NaN
50,7,NaN,NaN,NaN,NaN
50,8,NaN,NaN,NaN,NaN
50,9,NaN,NaN,NaN,NaN
51,0,590.9110107421875,607.6928100585938,39.5198974609375,31.3138427734375
51,1,590.9029541015625,583.0315551757812,116.23590087890625,20.6259765625
51,2,354.6124267578125,91.36482238769531,11.813934326171875,14.574638366699219
51,3,742.5968627929688,221.61563110351562,13.0152587890625,19.766860961914062
51,4,NaN,NaN,NaN,NaN
51,5,NaN,NaN,NaN,NaN
51,6,NaN,NaN,NaN,NaN
51,7,NaN,NaN,NaN,NaN
51,8,NaN,NaN,NaN,NaN
51,9,NaN,NaN,NaN,NaN
52,0,590.3399047851562,608.158203125,39.6783447265625,30.7603759765625
52,1,591.016845703125,582.8857421875,117.57061767578125,22.23248291015625
52,2,354.62408447265625,91.35948181152344,11.808990478515625,14.58624267578125
52,3,741.896484375,220.22145080566406,13.01336669921875,19.63238525390625
52,4,NaN,NaN,NaN,NaN
52,5,NaN,NaN,NaN,NaN
52,6,NaN,NaN,NaN,NaN
52,7,NaN,NaN,NaN,NaN
52,8,NaN,NaN,NaN,NaN
52,9,NaN,NaN,NaN,NaN
53,0,589.91259765625,608.541259765625,39.6121826171875,30.15155029296875
53,1,590.9736328125,583.38330078125,117.99981689453125,22.66973876953125
53,2,354.604248046875,91.32794189453125,11.771636962890625,14.557159423828125
53,3,741.1590576171875,218.9580078125,13.15264892578125,19.60919189453125
53,4,NaN,NaN,NaN,NaN
